"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
64.58875,64.58875,65.1702384438408,41.9936418706398,86.1108773199065,64.58875,64.58875,64.58875,-0.58148844384084,-21.5221273199065,22.5951081293602,0,0,0,2025-07-13
84.2033333333333,148.792083333333,70.60881866963,48.0452011323849,93.3142518327036,148.792083333333,148.792083333333,148.792083333333,13.5945146637033,-9.11091849937026,36.1581322009485,0,0,0,2025-07-14
83.1125,231.904583333333,70.6390352983015,47.988169926225,93.2927618049268,231.904583333333,231.904583333333,231.904583333333,12.4734647016985,-10.1802618049268,35.124330073775,0,0,0,2025-07-15
101.9775,333.882083333333,82.8267094387646,60.2310848204801,105.257921513375,333.882083333333,333.882083333333,333.882083333333,19.1507905612354,-3.28042151337478,41.7464151795199,0,0,0,2025-07-16
102.846666666667,436.72875,84.5649406423366,62.3358032023045,106.87187769823,436.72875,436.72875,436.72875,18.2817260243301,-4.02521103156367,40.5108634643622,0,0,0,2025-07-17
95.0758333333333,531.804583333333,63.6306407832072,40.5510677171637,85.0097689129562,531.804583333333,531.804583333333,531.804583333333,31.4451925501261,10.0660644203771,54.5247656161696,0,0,0,2025-07-18
50.1608333333333,581.965416666667,43.3904322781799,21.3861830871254,65.1093038359367,581.965416666667,581.965416666667,581.965416666667,6.77040105515339,-14.9484705026034,28.774650246208,0,0,0,2025-07-19
27.2183333333333,609.18375,29.0828298189523,6.9953926626276,52.6992796689689,609.18375,609.18375,609.18375,-1.864496485619,-25.4809463356356,20.2229406707057,0,0,0,2025-07-20
57.60625,666.79,66.8248024998993,44.5825792650069,89.2099334057698,666.79,666.79,666.79,-9.2185524998993,-31.6036834057698,13.0236707349931,0,0,0,2025-07-21
81.8829166666667,748.672916666667,80.6906889614734,59.0160470669405,102.106978382996,748.672916666667,748.672916666667,748.672916666667,1.19222770519329,-20.2240617163298,22.8668695997262,0,0,0,2025-07-22
84.42875,833.101666666667,73.9918194569377,52.4888191544758,95.4204016915893,833.101666666667,833.101666666667,833.101666666667,10.4369305430623,-10.9916516915892,31.9399308455243,0,0,0,2025-07-23
46.2033333333333,879.305,44.1937738112878,21.1917404627712,66.4571790061969,879.305,879.305,879.305,2.00955952204553,-20.2538456728636,25.0115928705622,0,0,0,2025-07-24
41.845,921.15,48.7077025803403,26.9024786115891,70.9867083330168,921.15,921.15,921.15,-6.86270258034033,-29.1417083330168,14.9425213884109,0,0,0,2025-07-25
38.5345833333333,959.684583333334,41.0628675347247,18.8550408968232,62.7377787668517,959.684583333334,959.684583333334,959.684583333334,-2.52828420139137,-24.2031954335184,19.6795424365101,0,0,0,2025-07-26
32.39375,992.078333333333,39.487279413097,18.5164469973132,61.4966298593384,992.078333333333,992.078333333333,992.078333333333,-7.09352941309703,-29.1028798593384,13.8773030026868,0,0,0,2025-07-27
34.22,1026.29833333333,36.1242061577366,14.3112150049061,59.1380948240978,1026.29833333333,1026.29833333333,1026.29833333333,-1.9042061577366,-24.9180948240978,19.9087849950939,0,0,0,2025-07-28
32.1483333333333,1058.44666666667,43.5678728216272,21.3063293578449,64.8296833806892,1058.44666666667,1058.44666666667,1058.44666666667,-11.4195394882939,-32.6813500473559,10.8420039754884,0,0,0,2025-07-29
40.46375,1098.91041666667,48.5038858957019,25.2684593823303,70.2986874524619,1098.91041666667,1098.91041666667,1098.91041666667,-8.04013589570191,-29.8349374524619,15.1952906176697,0,0,0,2025-07-30
64.22125,1163.13166666667,54.3809551527499,33.3629046010133,77.3884573359134,1163.13166666667,1163.13166666667,1163.13166666667,9.84029484725005,-13.1672073359135,30.8583453989867,0,0,0,2025-07-31
64.7916666666667,1227.92333333333,52.6948630889406,31.4676279187129,74.4527352794408,1227.92333333333,1227.92333333333,1227.92333333333,12.096803577726,-9.66106861277409,33.3240387479538,0,0,0,2025-08-01
37.2420833333333,1265.16541666667,33.1767213130279,11.9430428583368,54.1041402094792,1265.16541666667,1265.16541666667,1265.16541666667,4.0653620203054,-16.8620568761459,25.2990404749966,0,0,0,2025-08-02
29.8754166666667,1295.04083333333,34.341220566425,11.8165524731262,55.8472069787607,1295.04083333333,1295.04083333333,1295.04083333333,-4.46580389975838,-25.971790312094,18.0588641935404,0,0,0,2025-08-03
65.54875,1360.58958333333,75.4899583265163,54.1313967344121,96.6168321546759,1360.58958333333,1360.58958333333,1360.58958333333,-9.94120832651632,-31.0680821546759,11.4173532655879,0,0,0,2025-08-04
57.1929166666667,1417.7825,52.5426683041753,31.8561474396256,73.6353960619338,1417.7825,1417.7825,1417.7825,4.65024836249137,-16.4424793952672,25.3367692270411,0,0,0,2025-08-05
78.2708333333333,1496.05333333333,81.416646585037,58.2621953739198,102.363105058378,1496.05333333333,1496.05333333333,1496.05333333333,-3.14581325170361,-24.0922717250442,20.0086379594136,0,0,0,2025-08-06
84.0620833333334,1580.11541666667,89.5357514112495,67.1140229364752,111.121588346783,1580.11541666667,1580.11541666667,1580.11541666667,-5.4736680779161,-27.0595050134496,16.9480603968581,0,0,0,2025-08-07
74.085,1654.20041666667,81.0194235886007,59.3754475491513,102.362921713747,1654.20041666667,1654.20041666667,1654.20041666667,-6.93442358860071,-28.2779217137473,14.7095524508487,0,0,0,2025-08-08
62.03125,1716.23166666667,61.2105373217084,39.3036341745965,83.1201474740297,1716.23166666667,1716.23166666667,1716.23166666667,0.82071267829162,-21.0888974740297,22.7276158254035,0,0,0,2025-08-09
55.45125,1771.68291666667,52.8008101177726,31.6821840652859,74.2097076922772,1771.68291666667,1771.68291666667,1771.68291666667,2.65043988222743,-18.7584576922772,23.7690659347141,0,0,0,2025-08-10
80.105,1851.78791666667,79.582133654413,57.3101783786784,101.3225037176,1851.78791666667,1851.78791666667,1851.78791666667,0.522866345587019,-21.2175037175998,22.7948216213216,0,0,0,2025-08-11
89.70125,1941.48916666667,83.6111625040826,61.6217224683272,105.477195157858,1941.48916666667,1941.48916666667,1941.48916666667,6.09008749591737,-15.7759451578577,28.0795275316728,0,0,0,2025-08-12
101.19875,2042.68791666667,88.283045099733,66.6415222487079,110.295566065889,2042.68791666667,2042.68791666667,2042.68791666667,12.915704900267,-9.09681606588893,34.5572277512921,0,0,0,2025-08-13
