"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
113.345600000001,113.345600000001,117.038848375827,103.326350628128,130.193239535857,113.345600000001,113.345600000001,113.345600000001,-3.6932483758261,-16.8476395358558,10.019249371873,0,0,0,2024-04-28
119.348300000001,232.693900000002,116.809631688551,103.134902471916,130.739175782634,232.693900000002,232.693900000002,232.693900000002,2.53866831144947,-11.3908757826327,16.213397528085,0,0,0,2024-04-29
112.5762,345.270100000002,106.832003236782,92.6646524824526,119.407783809952,345.270100000002,345.270100000002,345.270100000002,5.74419676321858,-6.83158380995154,19.9115475175476,0,0,0,2024-04-30
94.2688000000007,439.538900000003,98.7456397925785,85.6603843104522,112.136484380775,439.538900000003,439.538900000003,439.538900000003,-4.47683979257779,-17.8676843807741,8.60841568954851,0,0,0,2024-05-01
134.397500000001,573.936400000004,123.709105484621,111.056179172905,136.992885973684,573.936400000004,573.936400000004,573.936400000004,10.6883945153796,-2.59538597368356,23.3413208270955,0,0,0,2024-05-02
147.031600000001,720.968000000004,135.353365014596,122.031544024482,148.411658124081,720.968000000004,720.968000000004,720.968000000004,11.678234985405,-1.38005812408036,25.0000559755188,0,0,0,2024-05-03
128.384100000001,849.352100000005,129.240865229057,115.421220053753,142.099861660447,849.352100000005,849.352100000005,849.352100000005,-0.856765229056748,-13.7157616604468,12.9628799462473,0,0,0,2024-05-04
101.8332,951.185300000005,102.766177888702,89.3466279798694,116.96814389779,951.185300000005,951.185300000005,951.185300000005,-0.932977888701927,-15.1349438977895,12.4865720201309,0,0,0,2024-05-05
120.7028,1071.88810000001,116.840512405702,103.602483041373,129.999276710622,1071.88810000001,1071.88810000001,1071.88810000001,3.86228759429892,-9.29647671062156,17.1003169586273,0,0,0,2024-05-06
132.897000000001,1204.78510000001,130.877923633233,117.317620995126,144.39965805679,1204.78510000001,1204.78510000001,1204.78510000001,2.01907636676802,-11.5026580567882,15.5793790048759,0,0,0,2024-05-07
150.797500000001,1355.58260000001,133.761973448712,121.028227334742,146.862726916875,1355.58260000001,1355.58260000001,1355.58260000001,17.0355265512893,3.93477308312623,29.7692726652591,0,0,0,2024-05-08
136.323600000001,1491.90620000001,127.311664356444,114.419428210156,139.790926897588,1491.90620000001,1491.90620000001,1491.90620000001,9.01193564355665,-3.46732689758721,21.9041717898445,0,0,0,2024-05-09
148.833800000001,1640.74000000001,132.895585106147,119.708084180226,145.657134837847,1640.74000000001,1640.74000000001,1640.74000000001,15.9382148938535,3.17666516215385,29.1257158197744,0,0,0,2024-05-10
121.063000000001,1761.80300000001,118.856929629433,105.883468010271,131.503433247651,1761.80300000001,1761.80300000001,1761.80300000001,2.20607037056729,-10.4404332476498,15.1795319897299,0,0,0,2024-05-11
107.661300000001,1869.46430000001,111.206165862495,98.1223400921915,124.851969080475,1869.46430000001,1869.46430000001,1869.46430000001,-3.54486586249421,-17.1906690804743,9.53895990780934,0,0,0,2024-05-12
122.7448,1992.20910000001,125.994544310542,112.685262601754,138.001011429657,1992.20910000001,1992.20910000001,1992.20910000001,-3.24974431054166,-15.2562114296567,10.0595373982469,0,0,0,2024-05-13
117.275600000001,2109.48470000001,117.171496544712,103.750800507544,131.059064820771,2109.48470000001,2109.48470000001,2109.48470000001,0.104103455288396,-13.7834648207705,13.5247994924569,0,0,0,2024-05-14
131.011100000001,2240.49580000001,126.214222616238,113.63521862506,139.399047609603,2240.49580000001,2240.49580000001,2240.49580000001,4.79687738376315,-8.38794760960232,17.3758813749412,0,0,0,2024-05-15
131.308500000001,2371.80430000001,118.311787110957,105.247485931713,131.135799893151,2371.80430000001,2371.80430000001,2371.80430000001,12.9967128890445,0.172700106850414,26.0610140682885,0,0,0,2024-05-16
125.861300000001,2497.66560000002,116.499852756137,103.234164966532,129.425015845783,2497.66560000002,2497.66560000002,2497.66560000002,9.36144724386389,-3.56371584578213,22.6271350334693,0,0,0,2024-05-17
136.255000000002,2633.92060000002,135.248806381046,121.330995986465,148.027288505234,2633.92060000002,2633.92060000002,2633.92060000002,1.00619361895605,-11.7722885052323,14.9240040135369,0,0,0,2024-05-18
115.428400000001,2749.34900000002,116.679943509649,104.543444071764,130.033479564122,2749.34900000002,2749.34900000002,2749.34900000002,-1.25154350964831,-14.6050795641215,10.8849559282363,0,0,0,2024-05-19
134.431000000001,2883.78000000002,126.705931624522,113.803489626099,139.904097665504,2883.78000000002,2883.78000000002,2883.78000000002,7.72506837547927,-5.4730976655022,20.6275103739019,0,0,0,2024-05-20
132.504200000001,3016.28420000002,123.146761247296,110.51093915287,136.041693103197,3016.28420000002,3016.28420000002,3016.28420000002,9.35743875270515,-3.53749310319662,21.9932608471305,0,0,0,2024-05-21
137.667000000001,3153.95120000002,130.81718345272,118.132330442614,143.581270082515,3153.95120000002,3153.95120000002,3153.95120000002,6.84981654728094,-5.91427008251367,19.5346695573876,0,0,0,2024-05-22
123.910500000001,3277.86170000002,132.665645355791,119.8617165814,145.478569131884,3277.86170000002,3277.86170000002,3277.86170000002,-8.75514535579019,-21.5680691318835,4.04878341860116,0,0,0,2024-05-23
