"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
-0.147744490358093,-0.147744490358093,0.904577713035308,-10.4869401589704,12.0002948791589,-0.147744490358093,-0.147744490358093,-0.147744490358093,-1.0523222033934,-12.148039369517,10.3391956686123,0,0,0,2022-10-31
-3.42065771349857,-3.56840220385666,3.34029268335386,-8.57770555347074,15.0448484092133,-3.56840220385666,-3.56840220385666,-3.56840220385666,-6.76095039685243,-18.4655061227118,5.15704783997217,0,0,0,2022-11-01
-0.187906336088147,-3.75630853994481,2.3932971725912,-9.35003272802364,14.3543780984766,-3.75630853994481,-3.75630853994481,-3.75630853994481,-2.58120350867935,-14.5422844345647,9.16212639193549,0,0,0,2022-11-02
-9.92624999999994,-13.6825585399448,1.84551081832704,-9.56336082175627,13.0550090211426,-13.6825585399448,-13.6825585399448,-13.6825585399448,-11.771760818327,-22.9812590211426,-0.36288917824367,0,0,0,2022-11-03
6.78976928374658,-6.89278925619817,2.64579801381348,-8.68566460144109,14.4337921359044,-6.89278925619817,-6.89278925619817,-6.89278925619817,4.1439712699331,-7.64402285215784,15.4754338851877,0,0,0,2022-11-04
-2.33047865013775,-9.22326790633592,2.07539491008879,-9.60375049156726,13.4127352061048,-9.22326790633592,-9.22326790633592,-9.22326790633592,-4.40587356022654,-15.7432138562425,7.27327184142952,0,0,0,2022-11-05
4.51290289256194,-4.71036501377398,4.73910747871939,-6.89066359840025,16.4310583972674,-4.71036501377398,-4.71036501377398,-4.71036501377398,-0.226204586157451,-11.9181555047055,11.4035664909622,0,0,0,2022-11-06
1.67206611570245,-3.03829889807153,1.55450755514634,-10.2522774748026,13.5352123898455,-3.03829889807153,-3.03829889807153,-3.03829889807153,0.117558560556113,-11.863146274143,11.924343590505,0,0,0,2022-11-07
1.25929752066121,-1.77900137741032,1.84065607571092,-9.28684457394655,13.1175721634845,-1.77900137741032,-1.77900137741032,-1.77900137741032,-0.581358555049718,-11.8582746428233,10.5461420946078,0,0,0,2022-11-08
4.68921831955919,2.91021694214886,1.75994603555789,-9.52816487267121,12.8833969211313,2.91021694214886,2.91021694214886,2.91021694214886,2.9292722840013,-8.1941786015721,14.2173831922304,0,0,0,2022-11-09
0.512672176308627,3.42288911845749,3.34787973762242,-8.43569644985286,14.6149596197752,3.42288911845749,3.42288911845749,3.42288911845749,-2.83520756131379,-14.1022874434666,8.94836862616149,0,0,0,2022-11-10
3.77581955922868,7.19870867768617,3.03301690150082,-8.8524032626418,14.3292988871068,7.19870867768617,7.19870867768617,7.19870867768617,0.742802657727858,-10.5534793278781,12.6282228218705,0,0,0,2022-11-11
-10.8885812672176,-3.68987258953143,0.839508406973166,-10.4087264617195,12.8240997120451,-3.68987258953143,-3.68987258953143,-3.68987258953143,-11.7280896741908,-23.7126809792627,-0.479854805498084,0,0,0,2022-11-12
8.16750688705237,4.47763429752093,4.67690915689207,-6.83694340793965,16.0924878485991,4.47763429752093,4.47763429752093,4.47763429752093,3.4905977301603,-7.92498096154671,15.004450294992,0,0,0,2022-11-13
9.04341253443525,13.5210468319562,1.25964811382352,-9.73855512967322,13.0182724954581,13.5210468319562,13.5210468319562,13.5210468319562,7.78376442061173,-3.9748599610229,18.7819676641085,0,0,0,2022-11-14
10.281955922865,23.8030027548211,0.816552904602536,-10.9006880243461,12.9430030532811,23.8030027548211,23.8030027548211,23.8030027548211,9.46540301826243,-2.66104713041609,21.1826439472111,0,0,0,2022-11-15
26.9400585399449,50.743061294766,-0.44901373294119,-12.3497053977684,10.4274495357158,50.743061294766,50.743061294766,50.743061294766,27.3890722728861,16.5126090042291,39.2897639377133,0,0,0,2022-11-16
16.7443250688705,67.4873863636366,0.645581917147113,-11.7221599511701,11.6493198372229,67.4873863636366,67.4873863636366,67.4873863636366,16.0987431517234,5.09500523164766,28.4664850200406,0,0,0,2022-11-17
21.1558987603305,88.6432851239671,2.42019265563269,-8.4592158383887,13.6803255844634,88.6432851239671,88.6432851239671,88.6432851239671,18.7357061046979,7.47557317586715,29.6151145987192,0,0,0,2022-11-18
-4.68106060606061,83.9622245179065,0.187122213737883,-11.6164597877132,11.4019166466009,83.9622245179065,83.9622245179065,83.9622245179065,-4.8681828197985,-16.0829772526615,6.9353991816526,0,0,0,2022-11-19
2.08560606060611,86.0478305785126,3.78420198286664,-7.08626446320634,15.1826581798556,86.0478305785126,86.0478305785126,86.0478305785126,-1.69859592226053,-13.0970521192494,9.17187052381245,0,0,0,2022-11-20
9.17416322314048,95.2219938016531,-0.684674203736089,-12.4386514030771,10.8471579167633,95.2219938016531,95.2219938016531,95.2219938016531,9.85883742687657,-1.67299469362283,21.6128146262176,0,0,0,2022-11-21
-7.47110192837468,87.7508918732784,0.268616917050985,-10.8368373230723,11.522252394693,87.7508918732784,87.7508918732784,87.7508918732784,-7.73971884542566,-18.9933543230677,3.36573539469758,0,0,0,2022-11-22
-8.2401308539945,79.5107610192839,-0.0523688873835897,-11.0308223884417,10.6605173194464,79.5107610192839,79.5107610192839,79.5107610192839,-8.18776196661091,-18.9006481734409,2.79069153444721,0,0,0,2022-11-23
8.3236776859504,87.8344387052343,2.30767509019083,-9.40287639642466,13.0669327528018,87.8344387052343,87.8344387052343,87.8344387052343,6.01600259575957,-4.74325506685138,17.7265540823751,0,0,0,2022-11-24
10.7030819559228,98.5375206611572,2.82405963907,-8.94660415692893,14.3953499335666,98.5375206611572,98.5375206611572,98.5375206611572,7.87902231685284,-3.69226797764378,19.6496861128518,0,0,0,2022-11-25
14.4584400826446,112.995960743802,1.89478752677773,-9.14683724341227,13.3246909529403,112.995960743802,112.995960743802,112.995960743802,12.5636525558669,1.13374912970427,23.6052773260569,0,0,0,2022-11-26
-5.54600895316807,107.449951790634,4.78600445942705,-7.01972125449345,16.453268615764,107.449951790634,107.449951790634,107.449951790634,-10.3320134125951,-21.9992775689321,1.47371230132538,0,0,0,2022-11-27
-2.31847796143254,105.131473829201,0.334906857203702,-10.6943071985293,11.4208758774091,105.131473829201,105.131473829201,105.131473829201,-2.65338481863624,-13.7393538388417,8.37582923709674,0,0,0,2022-11-28
-14.0753615702479,91.0561122589533,2.35251667200344,-9.29045908848942,13.8845764036887,91.0561122589533,91.0561122589533,91.0561122589533,-16.4278782422513,-27.9599379739365,-4.78490248175848,0,0,0,2022-11-29
8.24963498622591,99.3057472451792,2.36424848598491,-8.92079829365903,14.0667503641094,99.3057472451792,99.3057472451792,99.3057472451792,5.885386500241,-5.8171153778835,17.1704332798849,0,0,0,2022-11-30
9.54326446280996,108.849011707989,2.45225269511196,-8.8285602003385,13.4991893409996,108.849011707989,108.849011707989,108.849011707989,7.091011767698,-3.9559248781896,18.3718246631485,0,0,0,2022-12-01
7.40843319559228,116.257444903581,3.84218387918729,-7.36226505120658,14.5770549797009,116.257444903581,116.257444903581,116.257444903581,3.56624931640499,-7.16862178410862,14.7706982467989,0,0,0,2022-12-02
-8.31775482093663,107.939690082645,2.29466543548679,-9.25989699773083,13.2779276284517,107.939690082645,107.939690082645,107.939690082645,-10.6124202564234,-21.5956824493883,0.942142176794205,0,0,0,2022-12-03
-20.4468044077135,87.4928856749313,5.23476685243959,-6.06552645887433,17.1468107611924,87.4928856749313,87.4928856749313,87.4928856749313,-25.6815712601531,-37.5936151689059,-14.3812779488392,0,0,0,2022-12-04
13.7140943526171,101.206980027548,1.62881337794661,-10.0533334742243,12.7961574391151,101.206980027548,101.206980027548,101.206980027548,12.0852809746705,0.917936913502013,23.7674278268414,0,0,0,2022-12-05
-3.48814393939389,97.7188360881545,3.45255625015528,-8.42259231222694,15.5944882701186,97.7188360881545,97.7188360881545,97.7188360881545,-6.94070018954917,-19.0826322095125,4.93444837283304,0,0,0,2022-12-06
-0.721039944903623,96.9977961432509,2.37076565098757,-9.3897037085373,14.1819291723669,96.9977961432509,96.9977961432509,96.9977961432509,-3.0918055958912,-14.9029691172705,8.66866376363368,0,0,0,2022-12-07
0.0385640495868103,97.0363601928377,2.17685688885529,-9.40452427303625,13.5581466818723,97.0363601928377,97.0363601928377,97.0363601928377,-2.13829283926848,-13.5195826322855,9.44308832262306,0,0,0,2022-12-08
5.02816804407718,102.064528236915,2.81898556435348,-8.40239508149922,14.1596050998468,102.064528236915,102.064528236915,102.064528236915,2.2091824797237,-9.13143705576967,13.4305631255764,0,0,0,2022-12-09
-11.6243904958677,90.4401377410472,0.751551062372987,-10.5604959453205,12.0698658754228,90.4401377410472,90.4401377410472,90.4401377410472,-12.3759415582407,-23.6942563712905,-1.06389455054721,0,0,0,2022-12-10
24.6154511019284,115.055588842976,4.39012886739261,-6.74416572799884,15.7477689687372,115.055588842976,115.055588842976,115.055588842976,20.2253222345358,8.86768213319126,31.3596168299273,0,0,0,2022-12-11
14.440402892562,129.495991735538,-0.238077197445604,-12.0660287993758,11.5225142362363,129.495991735538,129.495991735538,129.495991735538,14.6784800900076,2.91788865632567,26.5064316919378,0,0,0,2022-12-12
