"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
61.9172,61.9172,62.3984658215618,49.1422542794735,75.7670220237203,61.9172,61.9172,61.9172,-0.481265821561855,-13.8498220237204,12.7749457205264,0,0,0,2025-04-28
56.7757999999999,118.693,62.1622976027144,48.2299086295123,75.4318165758599,118.693,118.693,118.693,-5.38649760271447,-18.65601657586,8.54589137048767,0,0,0,2025-04-29
57.0425,175.7355,51.9239267728161,39.3257723808774,64.9361826570322,175.7355,175.7355,175.7355,5.11857322718392,-7.89368265703219,17.7167276191226,0,0,0,2025-04-30
53.2075,228.943,59.8344336249,47.2944199427297,72.568324052488,228.943,228.943,228.943,-6.62693362490005,-19.360824052488,5.91308005727027,0,0,0,2025-05-01
64.8039999999999,293.747,58.3538160670316,45.2855139108143,71.4177449377685,293.747,293.747,293.747,6.45018393296828,-6.6137449377686,19.5184860891856,0,0,0,2025-05-02
67.8161999999998,361.5632,59.3343808673426,46.0926071258354,71.8206259845641,361.5632,361.5632,361.5632,8.4818191326572,-4.00442598456428,21.7235928741644,0,0,0,2025-05-03
66.2378999999999,427.801099999999,53.0190538766183,40.0941578556198,65.4971965019578,427.801099999999,427.801099999999,427.801099999999,13.2188461233816,0.740703498042066,26.1437421443801,0,0,0,2025-05-04
57.6547999999999,485.455899999999,50.0289196372096,37.0959297907881,62.2018418230439,485.455899999999,485.455899999999,485.455899999999,7.62588036279035,-4.54704182304393,20.5588702092118,0,0,0,2025-05-05
55.2861999999999,540.742099999999,57.2029930962831,44.82560527009,70.6506755084502,540.742099999999,540.742099999999,540.742099999999,-1.91679309628319,-15.3644755084503,10.46059472991,0,0,0,2025-05-06
63.9366999999998,604.678799999999,61.0005639760174,48.4166374495974,73.4325330800735,604.678799999999,604.678799999999,604.678799999999,2.93613602398248,-9.49583308007365,15.5200625504024,0,0,0,2025-05-07
59.5388999999999,664.217699999999,65.0848002859313,51.5062720759057,76.9400125641407,664.217699999999,664.217699999999,664.217699999999,-5.54590028593142,-17.4011125641408,8.03262792409421,0,0,0,2025-05-08
63.5073999999999,727.725099999999,65.4559361807475,52.7249678341772,78.024042036105,727.725099999999,727.725099999999,727.725099999999,-1.94853618074762,-14.5166420361051,10.7824321658227,0,0,0,2025-05-09
53.2882999999999,781.013399999999,56.4109077383477,43.5184573637607,68.98004848767,781.013399999999,781.013399999999,781.013399999999,-3.12260773834777,-15.69174848767,9.76984263623925,0,0,0,2025-05-10
50.2724,831.285799999999,53.4818180160133,40.8126580617843,66.9082264957262,831.285799999999,831.285799999999,831.285799999999,-3.20941801601327,-16.6358264957261,9.45974193821575,0,0,0,2025-05-11
60.1776,891.463399999999,60.9414761895701,47.8402123416021,73.1984563798861,891.463399999999,891.463399999999,891.463399999999,-0.763876189570034,-13.020856379886,12.3373876583979,0,0,0,2025-05-12
66.0563,957.519699999999,66.6376515142913,54.68047459079,79.7853380345232,957.519699999999,957.519699999999,957.519699999999,-0.581351514291242,-13.7290380345232,11.37582540921,0,0,0,2025-05-13
50.7041,1008.2238,63.4326738989046,51.4335711322341,76.5939028481038,1008.2238,1008.2238,1008.2238,-12.7285738989046,-25.8898028481039,-0.729471132234167,0,0,0,2025-05-14
53.1769,1061.4007,56.1841858409739,43.4562269761386,68.3524144547602,1061.4007,1061.4007,1061.4007,-3.00728584097398,-15.1755144547602,9.72067302386135,0,0,0,2025-05-15
52.0248,1113.4255,56.5184715721505,43.4622897665636,69.3614038928056,1113.4255,1113.4255,1113.4255,-4.49367157215057,-17.3366038928057,8.56251023343641,0,0,0,2025-05-16
60.0162000000001,1173.4417,59.3214075873649,46.8207121427437,71.7571515489507,1173.4417,1173.4417,1173.4417,0.694792412635195,-11.7409515489506,13.1954878572564,0,0,0,2025-05-17
