"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
84.1341322314049,84.1341322314049,93.3376949885975,64.9541936590011,120.337875008071,84.1341322314049,84.1341322314049,84.1341322314049,-9.2035627571926,-36.2037427766659,19.1799385724038,0,0,0,2023-06-14
105.490578512397,189.624710743802,106.649441917074,76.9547658102205,133.588774569635,189.624710743802,189.624710743802,189.624710743802,-1.15886340467691,-28.0981960572385,28.5358127021762,0,0,0,2023-06-15
120.505702479339,310.13041322314,113.346222052543,85.3652913635837,139.828366368966,310.13041322314,310.13041322314,310.13041322314,7.15948042679571,-19.3226638896268,35.1404111157552,0,0,0,2023-06-16
103.72867768595,413.859090909091,90.8666440335482,62.8268290635013,116.759088446991,413.859090909091,413.859090909091,413.859090909091,12.8620336524022,-13.0304107610405,40.901848622449,0,0,0,2023-06-17
86.3073553719008,500.166446280992,78.4754835856337,51.9267620733131,105.403982790193,500.166446280992,500.166446280992,500.166446280992,7.83187178626716,-19.0966274182919,34.3805932985877,0,0,0,2023-06-18
107.622809917355,607.789256198347,111.954632715937,85.4356823373058,139.390659760868,607.789256198347,607.789256198347,607.789256198347,-4.33182279858123,-31.767849843513,22.1871275800496,0,0,0,2023-06-19
110.629008264463,718.41826446281,119.916747324574,92.3908132907521,145.920992648585,718.41826446281,718.41826446281,718.41826446281,-9.28773906011148,-35.2919843841222,18.2381949737107,0,0,0,2023-06-20
119.807272727273,838.225537190083,122.034085281341,95.2190728997942,149.734554715271,838.225537190083,838.225537190083,838.225537190083,-2.22681255406792,-29.9272819879982,24.5881998274785,0,0,0,2023-06-21
119.842975206612,958.068512396694,111.469559006772,84.1294545831428,136.878121992967,958.068512396694,958.068512396694,958.068512396694,8.37341619983927,-17.0351467863553,35.7135206234688,0,0,0,2023-06-22
109.767685950413,1067.83619834711,103.346831742016,76.1243418226194,132.356793762161,1067.83619834711,1067.83619834711,1067.83619834711,6.42085420839734,-22.5891078117482,33.6433441277939,0,0,0,2023-06-23
81.1553719008265,1148.99157024793,92.4317217102725,66.6966939789804,118.258161446237,1148.99157024793,1148.99157024793,1148.99157024793,-11.276349809446,-37.1027895454106,14.458677921846,0,0,0,2023-06-24
53.1509917355372,1202.14256198347,79.8192699677675,52.9113966720842,107.475685794089,1202.14256198347,1202.14256198347,1202.14256198347,-26.6682782322303,-54.324694058552,0.239595063453038,0,0,0,2023-06-25
94.8100826446281,1296.9526446281,86.5283779314688,59.8587128460735,113.924093837155,1296.9526446281,1296.9526446281,1296.9526446281,8.28170471315929,-19.1140111925268,34.9513697985546,0,0,0,2023-06-26
104.620661157025,1401.57330578512,93.5766291110054,67.2468472473395,121.081648353354,1401.57330578512,1401.57330578512,1401.57330578512,11.0440320460194,-16.4609871963292,37.3738139096852,0,0,0,2023-06-27
116.618429752066,1518.19173553719,103.564264031157,77.3858396478125,130.590978173263,1518.19173553719,1518.19173553719,1518.19173553719,13.0541657209094,-13.9725484211971,39.2325901042536,0,0,0,2023-06-28
99.0106611570248,1617.20239669421,87.9331283677571,62.6760055041116,114.819441849326,1617.20239669421,1617.20239669421,1617.20239669421,11.0775327892677,-15.8087806923009,36.3346556529132,0,0,0,2023-06-29
94.421652892562,1711.62404958678,86.538971129064,58.8891039760724,112.023225495737,1711.62404958678,1711.62404958678,1711.62404958678,7.88268176349798,-17.6015726031751,35.5325489164896,0,0,0,2023-06-30
60.9404958677686,1772.56454545455,81.5363544892579,55.7921270712873,110.292057357618,1772.56454545455,1772.56454545455,1772.56454545455,-20.5958586214893,-49.3515614898498,5.14836879648129,0,0,0,2023-07-01
44.6682644628099,1817.23280991736,65.6488461525379,40.2219960135023,92.9682928545512,1817.23280991736,1817.23280991736,1817.23280991736,-20.9805816897279,-48.3000283917412,4.44626844930765,0,0,0,2023-07-02
112.912479338843,1930.1452892562,104.716863645593,76.9813241190548,131.137824777413,1930.1452892562,1930.1452892562,1930.1452892562,8.19561569324985,-18.2253454385702,35.9311552197882,0,0,0,2023-07-03
110.652148760331,2040.79743801653,105.562462400236,78.4097664109994,130.970856002784,2040.79743801653,2040.79743801653,2040.79743801653,5.08968636009457,-20.3187072424534,32.2423823493312,0,0,0,2023-07-04
112.585702479339,2153.38314049587,112.063686362191,83.987472910495,137.536714215698,2153.38314049587,2153.38314049587,2153.38314049587,0.522016117147956,-24.9510117363588,28.5982295688439,0,0,0,2023-07-05
114.611487603306,2267.99462809917,110.10642949639,83.1627860398404,136.110637739787,2267.99462809917,2267.99462809917,2267.99462809917,4.50505810691571,-21.4991501364808,31.4487015634654,0,0,0,2023-07-06
98.172479338843,2366.16710743802,93.0092223726546,67.0355933604357,122.262045212053,2366.16710743802,2366.16710743802,2366.16710743802,5.1632569661884,-24.0895658732104,31.1368859784073,0,0,0,2023-07-07
85.284958677686,2451.4520661157,90.7906173217179,64.9535240309365,116.031848088388,2451.4520661157,2451.4520661157,2451.4520661157,-5.50565864403195,-30.7468894107024,20.3314346467495,0,0,0,2023-07-08
90.638347107438,2542.09041322314,83.5947307473587,58.1379058627565,109.41272959582,2542.09041322314,2542.09041322314,2542.09041322314,7.04361636007928,-18.7743824883817,32.5004412446815,0,0,0,2023-07-09
110.932727272727,2653.02314049587,111.007096626656,83.6800698296769,137.216676206362,2653.02314049587,2653.02314049587,2653.02314049587,-0.074369353928688,-26.2839489336349,27.2526574430503,0,0,0,2023-07-10
107.29652892562,2760.31966942149,98.1203591488712,72.14602520965,124.469227270291,2760.31966942149,2760.31966942149,2760.31966942149,9.17616977674867,-17.1726983446712,35.1505037159698,0,0,0,2023-07-11
103.702561983471,2864.02223140496,95.571434306484,68.7392460249491,119.921795998152,2864.02223140496,2864.02223140496,2864.02223140496,8.13112767698708,-16.2192340146806,34.9633159585219,0,0,0,2023-07-12
103.344214876033,2967.36644628099,103.392345125656,77.5286139760212,128.177134402944,2967.36644628099,2967.36644628099,2967.36644628099,-0.0481302496227869,-24.8329195269109,25.8156009000119,0,0,0,2023-07-13
79.3652892561983,3046.73173553719,79.3359751635754,51.3967515286813,103.304625402079,3046.73173553719,3046.73173553719,3046.73173553719,0.0293140926229114,-23.9393361458811,27.968537727517,0,0,0,2023-07-14
56.082479338843,3102.81421487603,68.3343501387034,42.8676864698525,94.1511366242746,3102.81421487603,3102.81421487603,3102.81421487603,-12.2518707998604,-38.0686572854316,13.2147928689905,0,0,0,2023-07-15
53.9977685950413,3156.81198347107,67.4665106449157,39.495149085586,93.2539458616947,3156.81198347107,3156.81198347107,3156.81198347107,-13.4687420498744,-39.2561772666534,14.5026195094553,0,0,0,2023-07-16
89.58,3246.39198347107,92.0633130615396,67.0927010090783,119.801761673615,3246.39198347107,3246.39198347107,3246.39198347107,-2.48331306153959,-30.2217616736154,22.4872989909217,0,0,0,2023-07-17
94.7599173553719,3341.15190082645,97.6757316205763,71.2738852886321,123.860553974389,3341.15190082645,3341.15190082645,3341.15190082645,-2.9158142652044,-29.1006366190167,23.4860320667398,0,0,0,2023-07-18
95.8002479338843,3436.95214876033,91.5078837370406,63.882707474046,117.183871757539,3436.95214876033,3436.95214876033,3436.95214876033,4.29236419684375,-21.3836238236544,31.9175404598383,0,0,0,2023-07-19
93.653388429752,3530.60553719008,89.2986388775892,63.4214553610797,115.438982939572,3530.60553719008,3530.60553719008,3530.60553719008,4.35474955216286,-21.7855945098199,30.2319330686723,0,0,0,2023-07-20
92.3928925619835,3622.99842975207,83.418275555491,58.4552643001249,111.381696907985,3622.99842975207,3622.99842975207,3622.99842975207,8.97461700649247,-18.9888043460012,33.9376282618586,0,0,0,2023-07-21
86.3657024793388,3709.3641322314,84.5365866394273,59.4662477812008,108.911371321118,3709.3641322314,3709.3641322314,3709.3641322314,1.82911583991152,-22.5456688417787,26.899454698138,0,0,0,2023-07-22
53.6480165289256,3763.01214876033,66.5577642504415,39.2772266290105,92.1959814238589,3763.01214876033,3763.01214876033,3763.01214876033,-12.9097477215159,-38.5479648949333,14.3707898999151,0,0,0,2023-07-23
83.5079338842975,3846.52008264463,77.9962542428611,51.275171431978,104.096209499945,3846.52008264463,3846.52008264463,3846.52008264463,5.51167964143643,-20.5882756156478,32.2327624523195,0,0,0,2023-07-24
81.0447107438017,3927.56479338843,84.7818465157858,57.1737083194093,111.699893854927,3927.56479338843,3927.56479338843,3927.56479338843,-3.7371357719841,-30.6551831111252,23.8710024243924,0,0,0,2023-07-25
95.642479338843,4023.20727272727,95.7065294767442,69.4632190317677,122.85212330071,4023.20727272727,4023.20727272727,4023.20727272727,-0.0640501379012335,-27.2096439618666,26.1792603070753,0,0,0,2023-07-26
96.1151239669421,4119.32239669421,95.821547147247,69.1639476509941,122.167899487223,4119.32239669421,4119.32239669421,4119.32239669421,0.293576819695133,-26.0527755202808,26.951176315948,0,0,0,2023-07-27
95.3904132231405,4214.71280991735,91.5149707713186,65.6601692779092,117.897466379223,4214.71280991735,4214.71280991735,4214.71280991735,3.87544245182184,-22.5070531560821,29.7302439452313,0,0,0,2023-07-28
85.6279338842975,4300.34074380165,76.6820460029608,49.9922745755448,104.393867882283,4300.34074380165,4300.34074380165,4300.34074380165,8.94588788133666,-18.7659339979856,35.6356593087527,0,0,0,2023-07-29
51.0149586776859,4351.35570247934,62.1661913788032,34.4569116635275,89.0560434246742,4351.35570247934,4351.35570247934,4351.35570247934,-11.1512327011173,-38.0410847469883,16.5580470141584,0,0,0,2023-07-30
82.8866115702479,4434.24231404958,89.3765424400524,61.5510992175586,117.060132191032,4434.24231404958,4434.24231404958,4434.24231404958,-6.48993086980447,-34.1735206207844,21.3355123526893,0,0,0,2023-07-31
77.6028925619835,4511.84520661157,82.3078738363655,56.4389711782866,108.629487512042,4511.84520661157,4511.84520661157,4511.84520661157,-4.70498127438196,-31.0265949500583,21.1639213836969,0,0,0,2023-08-01
69.8459504132232,4581.69115702479,70.4602862615581,44.4260145643094,96.8958525613985,4581.69115702479,4581.69115702479,4581.69115702479,-0.61433584833496,-27.0499021481753,25.4199358489137,0,0,0,2023-08-02
63.9106611570248,4645.60181818182,69.5984303428718,43.8670319285276,96.1114886801045,4645.60181818182,4645.60181818182,4645.60181818182,-5.68776918584695,-32.2008275230796,20.0436292284973,0,0,0,2023-08-03
70.975785123967,4716.57760330578,66.7738699154282,41.3912828830339,94.7905853235884,4716.57760330578,4716.57760330578,4716.57760330578,4.20191520853875,-23.8148001996214,29.584502240933,0,0,0,2023-08-04
64.794958677686,4781.37256198347,66.0973272718225,37.8142881202637,93.13220489932,4781.37256198347,4781.37256198347,4781.37256198347,-1.30236859413655,-28.3372462216341,26.9806705574223,0,0,0,2023-08-05
28.8115702479339,4810.1841322314,44.855112129814,17.8514913340653,72.1554076215967,4810.1841322314,4810.1841322314,4810.1841322314,-16.0435418818801,-43.3438373736628,10.9600789138686,0,0,0,2023-08-06
82.383305785124,4892.56743801653,82.7746946096689,56.913007854372,110.340945419384,4892.56743801653,4892.56743801653,4892.56743801653,-0.391388824544862,-27.9576396342602,25.470297930752,0,0,0,2023-08-07
100.158347107438,4992.72578512397,101.819425722629,74.6796913285262,127.837741018976,4992.72578512397,4992.72578512397,4992.72578512397,-1.66107861519095,-27.6793939115377,25.4786557789119,0,0,0,2023-08-08
100.738512396694,5093.46429752066,110.383117118999,83.5845222940976,136.723898578789,5093.46429752066,5093.46429752066,5093.46429752066,-9.64460472230502,-35.9853861820948,17.1539901025966,0,0,0,2023-08-09
103.723140495868,5197.18743801653,96.4461965050191,67.8643695983509,122.32982323473,5197.18743801653,5197.18743801653,5197.18743801653,7.27694399084865,-18.6066827388625,35.8587708975168,0,0,0,2023-08-10
