"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
15.6526,1408.9249,13.2949693873845,0.462142688415156,26.3315248910928,1408.9249,1408.9249,1408.9249,2.35763061261553,-10.6789248910928,15.1904573115848,0,0,0,2024-10-03
19.8876,1428.8125,15.7872640037339,2.7377729360588,28.3484486425193,1428.8125,1428.8125,1428.8125,4.10033599626612,-8.46084864251932,17.1498270639412,0,0,0,2024-10-04
5.543,1434.3555,10.1318276915561,-2.40523766695062,23.6648918543855,1434.3555,1434.3555,1434.3555,-4.5888276915561,-18.1218918543855,7.94823766695062,0,0,0,2024-10-05
6.7289,1441.0844,6.92653513771334,-5.81414288198253,19.5249542567137,1441.0844,1441.0844,1441.0844,-0.197635137713345,-12.7960542567137,12.5430428819825,0,0,0,2024-10-06
9.8062,1450.8906,12.3770434661517,-0.498514518074963,25.8088822378055,1450.8906,1450.8906,1450.8906,-2.57084346615166,-16.0026822378055,10.304714518075,0,0,0,2024-10-07
4.3087,1455.1993,8.33589860983378,-3.87766346067406,21.2051512080563,1455.1993,1455.1993,1455.1993,-4.02719860983378,-16.8964512080563,8.18636346067406,0,0,0,2024-10-08
3.7956,1458.9949,10.5758089246775,-1.67478584728808,23.6881943167777,1458.9949,1458.9949,1458.9949,-6.78020892467749,-19.8925943167777,5.47038584728809,0,0,0,2024-10-09
14.0374,1473.0323,19.5518427235279,6.9971345437621,32.4910046340179,1473.0323,1473.0323,1473.0323,-5.51444272352789,-18.4536046340179,7.04026545623789,0,0,0,2024-10-10
14.6334,1487.6657,18.9030083964512,6.14469085237924,31.9985289121422,1487.6657,1487.6657,1487.6657,-4.26960839645121,-17.3651289121422,8.48870914762076,0,0,0,2024-10-11
8.7403,1496.406,17.2995204007966,5.05241797380684,30.1563858094645,1496.406,1496.406,1496.406,-8.55922040079665,-21.4160858094645,3.68788202619316,0,0,0,2024-10-12
9.8187,1506.2247,18.129115672373,5.12052724991092,30.5482769907366,1506.2247,1506.2247,1506.2247,-8.31041567237305,-20.7295769907366,4.69817275008908,0,0,0,2024-10-13
25.3655,1531.5902,26.8191872020252,13.7291764620571,40.0210094011157,1531.5902,1531.5902,1531.5902,-1.45368720202521,-14.6555094011157,11.6363235379429,0,0,0,2024-10-14
14.6687,1546.2589,20.2734886301624,7.07670139233492,33.0196583591042,1546.2589,1546.2589,1546.2589,-5.60478863016235,-18.3509583591042,7.59199860766508,0,0,0,2024-10-15
7.0084,1553.2673,15.5057031252028,3.09677785412188,28.5359757408886,1553.2673,1553.2673,1553.2673,-8.49730312520285,-21.5275757408886,3.91162214587812,0,0,0,2024-10-16
5.5804,1558.8477,13.2821561628686,0.903572538941223,26.1712556302071,1558.8477,1558.8477,1558.8477,-7.70175616286865,-20.5908556302071,4.67682746105878,0,0,0,2024-10-17
9.3372,1568.1849,9.52377108072259,-3.11245301754695,22.1576898545945,1568.1849,1568.1849,1568.1849,-0.186571080722587,-12.8204898545945,12.449653017547,0,0,0,2024-10-18
4.7155,1572.9004,11.7391007228808,-0.928224225469016,24.2471740563713,1572.9004,1572.9004,1572.9004,-7.02360072288081,-19.5316740563713,5.64372422546901,0,0,0,2024-10-19
10.9264,1583.8268,13.8623829609958,0.956520928120597,27.2777215933553,1583.8268,1583.8268,1583.8268,-2.93598296099576,-16.3513215933553,9.9698790718794,0,0,0,2024-10-20
21.8013,1605.6281,21.8506273402407,8.54456483247782,34.440846304556,1605.6281,1605.6281,1605.6281,-0.0493273402407297,-12.639546304556,13.2567351675222,0,0,0,2024-10-21
10.3366,1615.9647,17.4778926281768,4.40811121749868,30.102788475785,1615.9647,1615.9647,1615.9647,-7.14129262817685,-19.766188475785,5.92848878250131,0,0,0,2024-10-22
14.655,1630.6197,20.7980026474866,7.99109887791192,33.7730033614301,1630.6197,1630.6197,1630.6197,-6.14300264748666,-19.1180033614301,6.66390112208807,0,0,0,2024-10-23
10.1528,1640.7725,18.2588965123235,5.21655170521522,31.2671441264084,1640.7725,1640.7725,1640.7725,-8.10609651232351,-21.1143441264084,4.93624829478478,0,0,0,2024-10-24
11.6614,1652.4339,20.3775303271984,7.91215572914914,33.9374938223006,1652.4339,1652.4339,1652.4339,-8.71613032719839,-22.2760938223006,3.74924427085086,0,0,0,2024-10-25
8.6095,1661.0434,16.6070137006477,3.32973151171831,28.871514755258,1661.0434,1661.0434,1661.0434,-7.9975137006477,-20.262014755258,5.27976848828169,0,0,0,2024-10-26
9.5913,1670.6347,17.5445780419548,4.66993612297662,30.0959376987816,1670.6347,1670.6347,1670.6347,-7.95327804195482,-20.5046376987816,4.92136387702338,0,0,0,2024-10-27
11.8381,1682.4728,16.6746482380646,3.25389388499308,30.0808351629092,1682.4728,1682.4728,1682.4728,-4.83654823806456,-18.2427351629092,8.58420611500692,0,0,0,2024-10-28
8.5052,1690.978,17.5515734403507,4.49861725827982,30.2206639633513,1690.978,1690.978,1690.978,-9.0463734403507,-21.7154639633513,4.00658274172018,0,0,0,2024-10-29
12.5545,1703.5325,17.241365119891,4.13395712495213,30.2771432453235,1703.5325,1703.5325,1703.5325,-4.68686511989099,-17.7226432453235,8.42054287504787,0,0,0,2024-10-30
19.2448,1722.7773,26.9218359092221,13.6323775548577,39.6589234707358,1722.7773,1722.7773,1722.7773,-7.67703590922211,-20.4141234707358,5.61242244514231,0,0,0,2024-10-31
15.1311,1737.9084,25.2773092201516,12.9588496445544,38.2266290427024,1737.9084,1737.9084,1737.9084,-10.1462092201516,-23.0955290427024,2.17225035544562,0,0,0,2024-11-01
17.2467,1755.1551,20.3971572783432,6.98956528214613,33.8082076927044,1755.1551,1755.1551,1755.1551,-3.15045727834321,-16.5615076927044,10.2571347178539,0,0,0,2024-11-02
9.9304,1765.0855,14.2351920589831,1.21300635842974,26.4672542542655,1765.0855,1765.0855,1765.0855,-4.30479205898307,-16.5368542542655,8.71739364157026,0,0,0,2024-11-03
28.7899,1793.8754,24.9879422704122,12.1340203426975,37.7581386118214,1793.8754,1793.8754,1793.8754,3.80195772958778,-8.96823861182143,16.6558796573025,0,0,0,2024-11-04
27.5661,1821.4415,29.7926366480988,17.3467964578599,42.2415453390146,1821.4415,1821.4415,1821.4415,-2.22653664809884,-14.6754453390146,10.2193035421401,0,0,0,2024-11-05
26.9157,1848.3572,26.6176166627681,14.0344446849816,39.5743974450722,1848.3572,1848.3572,1848.3572,0.298083337231883,-12.6586974450723,12.8812553150184,0,0,0,2024-11-06
20.6604,1869.0176,26.5086299461594,13.2690505402645,38.4170917118571,1869.0176,1869.0176,1869.0176,-5.84822994615943,-17.7566917118571,7.39134945973551,0,0,0,2024-11-07
31.7383,1900.7559,26.9322736718915,14.1994760226949,39.6765818898992,1900.7559,1900.7559,1900.7559,4.80602632810849,-7.93828188989916,17.5388239773052,0,0,0,2024-11-08
23.9813,1924.7372,17.2437476312222,5.03211809197219,29.970906827886,1924.7372,1924.7372,1924.7372,6.73755236877776,-5.98960682788605,18.9491819080278,0,0,0,2024-11-09
19.2163,1943.9535,11.6113029436936,-1.58073629017274,23.4767345360348,1943.9535,1943.9535,1943.9535,7.60499705630637,-4.2604345360348,20.7970362901727,0,0,0,2024-11-10
15.4272,1959.3807,13.8255452665313,1.42001472145023,25.5985274839174,1959.3807,1959.3807,1959.3807,1.6016547334687,-10.1713274839174,14.0071852785498,0,0,0,2024-11-11
10.1862,1969.5669,10.9556418007183,-2.27737745822793,23.5318478597892,1969.5669,1969.5669,1969.5669,-0.769441800718312,-13.3456478597892,12.4635774582279,0,0,0,2024-11-12
20.1314,1989.6983,19.011742499993,5.83838905267652,31.923973602963,1989.6983,1989.6983,1989.6983,1.11965750000696,-11.7925736029629,14.2930109473235,0,0,0,2024-11-13
