"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
65.4770833333333,1668.75166666667,53.3622278918777,26.0212075918984,79.4637740158326,1668.75166666667,1668.75166666667,1668.75166666667,12.1148554414556,-13.9866906824993,39.4558757414349,0,0,0,2024-06-11
55.1458333333333,1723.8975,53.7243085571254,27.4485357211578,81.7171356976217,1723.8975,1723.8975,1723.8975,1.42152477620795,-26.5713023642884,27.6972976121755,0,0,0,2024-06-12
65.2166666666667,1789.11416666667,71.0198433401418,43.2415816672595,97.9250882409422,1789.11416666667,1789.11416666667,1789.11416666667,-5.80317667347514,-32.7084215742755,21.9750849994072,0,0,0,2024-06-13
43.7433333333333,1832.8575,49.4634225524636,22.8603097148286,76.4664783369737,1832.8575,1832.8575,1832.8575,-5.72008921913027,-32.7231450036403,20.8830236185048,0,0,0,2024-06-14
19.6933333333333,1852.55083333333,43.1946392665338,16.4933536151123,70.4710713485103,1852.55083333333,1852.55083333333,1852.55083333333,-23.5013059332005,-50.7777380151769,3.19997971822103,0,0,0,2024-06-15
16.1241666666667,1868.675,39.1053776498378,12.4702747861622,64.6716064999863,1868.675,1868.675,1868.675,-22.9812109831712,-48.5474398333197,3.65389188050449,0,0,0,2024-06-16
29.2741666666667,1897.94916666667,45.9494115578957,19.9539027650708,72.1563016921905,1897.94916666667,1897.94916666667,1897.94916666667,-16.675244891229,-42.8821350255238,9.32026390159588,0,0,0,2024-06-17
56.7125,1954.66166666667,69.7682996266692,43.1946435534073,94.5827214602988,1954.66166666667,1954.66166666667,1954.66166666667,-13.0557996266692,-37.8702214602988,13.5178564465927,0,0,0,2024-06-18
76.3329166666667,2030.99458333333,84.0239686258342,58.1697104110944,110.299985278358,2030.99458333333,2030.99458333333,2030.99458333333,-7.69105195916755,-33.9670686116912,18.1632062555723,0,0,0,2024-06-19
90.6,2121.59458333333,69.6295620350901,42.9338411652611,94.958142819636,2121.59458333333,2121.59458333333,2121.59458333333,20.9704379649099,-4.35814281963596,47.6661588347389,0,0,0,2024-06-20
85.9208333333333,2207.51541666667,74.9572497710615,48.6745430930075,103.372836370909,2207.51541666667,2207.51541666667,2207.51541666667,10.9635835622718,-17.4520030375759,37.2462902403258,0,0,0,2024-06-21
42.9066666666667,2250.42208333333,46.3486840671355,20.1463339949956,73.2159203676114,2250.42208333333,2250.42208333333,2250.42208333333,-3.44201740046887,-30.3092537009448,22.7603326716711,0,0,0,2024-06-22
