"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
28.7225,28.7225,28.180979284162,2.94677946577612,53.1792795714789,28.7225,28.7225,28.7225,0.541520715838018,-24.4567795714789,25.7757205342239,0,0,0,2024-04-28
58.2725,86.995,53.2794075118239,24.2995768451978,79.5815704156023,86.995,86.995,86.995,4.99309248817611,-21.3090704156023,33.9729231548022,0,0,0,2024-04-29
53.4358333333333,140.430833333333,36.6420391135486,5.61735577520719,64.4056190457301,140.430833333333,140.430833333333,140.430833333333,16.7937942197847,-10.9697857123968,47.8184775581261,0,0,0,2024-04-30
12.5308333333333,152.961666666667,29.2603594037265,4.17104930503793,55.7734692947808,152.961666666667,152.961666666667,152.961666666667,-16.7295260703932,-43.2426359614475,8.35978402829541,0,0,0,2024-05-01
15.6025,168.564166666667,17.8789035139166,-9.03400315410077,44.5875879664153,168.564166666667,168.564166666667,168.564166666667,-2.27640351391658,-28.9850879664153,24.6365031541008,0,0,0,2024-05-02
26.1104166666667,194.674583333333,25.0612180049031,-1.76088332689154,51.1505366162402,194.674583333333,194.674583333333,194.674583333333,1.04919866176359,-25.0401199495735,27.8712999935582,0,0,0,2024-05-03
14.7958333333333,209.470416666667,1.60548545219883,-24.8022834030953,29.2419571192676,209.470416666667,209.470416666667,209.470416666667,13.1903478811345,-14.4461237859343,39.5981167364286,0,0,0,2024-05-04
17.5291666666667,226.999583333333,8.96330166024815,-16.3369583324893,33.4669716535585,226.999583333333,226.999583333333,226.999583333333,8.56586500641852,-15.9378049868918,33.866124999156,0,0,0,2024-05-05
47.805,274.804583333333,39.9058303437656,14.3819069005399,67.3427918896059,274.804583333333,274.804583333333,274.804583333333,7.89916965623444,-19.5377918896059,33.4230930994601,0,0,0,2024-05-06
42.04125,316.845833333333,24.1323874400855,-3.51648204436272,51.1589555445847,316.845833333333,316.845833333333,316.845833333333,17.9088625599145,-9.11770554458472,45.5577320443627,0,0,0,2024-05-07
21.245,338.090833333333,25.5202401682863,-1.2545520746872,51.7290754649364,338.090833333333,338.090833333333,338.090833333333,-4.27524016828627,-30.4840754649364,22.4995520746872,0,0,0,2024-05-08
33.53875,371.629583333333,51.9434622635832,27.0621949518868,77.5315538454631,371.629583333333,371.629583333333,371.629583333333,-18.4047122635831,-43.9928038454631,6.47655504811322,0,0,0,2024-05-09
28.9479166666667,400.5775,44.707008154813,17.2902240107965,70.7090217176621,400.5775,400.5775,400.5775,-15.7590914881463,-41.7611050509954,11.6576926558702,0,0,0,2024-05-10
20.59,421.1675,30.1987539700046,4.62416756432879,58.8903732039506,421.1675,421.1675,421.1675,-9.60875397000461,-38.3003732039506,15.9658324356712,0,0,0,2024-05-11
21.5304166666667,442.697916666667,35.1390439071644,10.272772411024,60.9055878751284,442.697916666667,442.697916666667,442.697916666667,-13.6086272404977,-39.3751712084617,11.2576442556427,0,0,0,2024-05-12
23.3366666666667,466.034583333333,24.487031616195,1.17714124401858,50.1140637884731,466.034583333333,466.034583333333,466.034583333333,-1.15036494952839,-26.7773971218065,22.1595254226481,0,0,0,2024-05-13
8.14083333333333,474.175416666667,18.2424848342409,-8.81882837489945,45.7580554430101,474.175416666667,474.175416666667,474.175416666667,-10.1016515009076,-37.6172221096768,16.9596617082328,0,0,0,2024-05-14
14.2120833333333,488.3875,31.7704171365698,5.87872884256254,55.8105344988373,488.3875,488.3875,488.3875,-17.5583338032364,-41.598451165504,8.3333544907708,0,0,0,2024-05-15
32.35,520.7375,41.0872986389303,15.6278728747089,67.2739253899357,520.7375,520.7375,520.7375,-8.73729863893034,-34.9239253899357,16.7221271252911,0,0,0,2024-05-16
53.4216666666667,574.159166666667,58.7206219559635,32.9773189413608,87.2934048992252,574.159166666667,574.159166666667,574.159166666667,-5.2989552892968,-33.8717382325585,20.4443477253059,0,0,0,2024-05-17
32.9895833333333,607.14875,34.6188093345917,6.52731474555991,59.5135611559696,607.14875,607.14875,607.14875,-1.62922600125836,-26.5239778226363,26.4622685877734,0,0,0,2024-05-18
26.6020833333333,633.750833333333,29.5874325621688,5.95718108719407,55.6012344766968,633.750833333333,633.750833333333,633.750833333333,-2.98534922883545,-28.9991511433635,20.6449022461393,0,0,0,2024-05-19
32.7154166666667,666.46625,49.4337832457075,23.498372060159,75.5641875257619,666.46625,666.46625,666.46625,-16.7183665790409,-42.8487708590952,9.21704460650768,0,0,0,2024-05-20
46.0908333333333,712.557083333333,50.1797746000525,21.4219182252244,75.9092539306949,712.557083333333,712.557083333333,712.557083333333,-4.08894126671912,-29.8184205973615,24.668915108109,0,0,0,2024-05-21
44.7591666666667,757.31625,49.8533167272534,25.6969241311049,74.8569729321551,757.31625,757.31625,757.31625,-5.09415006058677,-30.0978062654885,19.0622425355617,0,0,0,2024-05-22
60.4466666666667,817.762916666667,49.0053151316088,23.0759279470206,73.5722192463638,817.762916666667,817.762916666667,817.762916666667,11.4413515350578,-13.1255525796971,37.3707387196461,0,0,0,2024-05-23
71.6658333333333,889.42875,53.8660765729332,27.852875910683,81.3984000394731,889.42875,889.42875,889.42875,17.7997567604001,-9.73256670613981,43.8129574226503,0,0,0,2024-05-24
43.7145833333333,933.143333333333,29.7335567050694,2.44835218018218,59.3314941563663,933.143333333333,933.143333333333,933.143333333333,13.981026628264,-15.6169108230329,41.2662311531512,0,0,0,2024-05-25
25.4220833333333,958.565416666667,27.273958206447,-0.746412187600711,53.4493054259023,958.565416666667,958.565416666667,958.565416666667,-1.85187487311366,-28.027222092569,26.168495520934,0,0,0,2024-05-26
30.84,989.405416666667,36.9254533008484,11.1219087606435,65.5667732998066,989.405416666667,989.405416666667,989.405416666667,-6.08545330084836,-34.7267732998066,19.7180912393565,0,0,0,2024-05-27
27.4670833333333,1016.8725,51.6519126035299,25.7358361867134,76.4952687339576,1016.8725,1016.8725,1016.8725,-24.1848292701966,-49.0281854006243,1.73124714661996,0,0,0,2024-05-28
38.8583333333333,1055.73083333333,51.7136364960758,24.9927877924009,74.0465258090401,1055.73083333333,1055.73083333333,1055.73083333333,-12.8553031627425,-35.1881924757068,13.8655455409325,0,0,0,2024-05-29
24.3675,1080.09833333333,31.3405787991251,5.09940031855625,56.7663025505449,1080.09833333333,1080.09833333333,1080.09833333333,-6.97307879912514,-32.3988025505449,19.2680996814438,0,0,0,2024-05-30
2.68916666666667,1082.7875,15.2767387906252,-8.414877992068,44.4802266056935,1082.7875,1082.7875,1082.7875,-12.5875721239586,-41.7910599390268,11.1040446587347,0,0,0,2024-05-31
1.75958333333333,1084.54708333333,-0.241375309631977,-26.8437258865363,30.5455963697109,1084.54708333333,1084.54708333333,1084.54708333333,2.00095864296531,-28.7860130363775,28.6033092198696,0,0,0,2024-06-01
4.26125,1088.80833333333,-3.21885247257435,-31.765209891925,23.8948949195894,1088.80833333333,1088.80833333333,1088.80833333333,7.48010247257436,-19.6336449195894,36.026459891925,0,0,0,2024-06-02
28.5554166666667,1117.36375,36.4391585551247,12.3461286020708,61.899024917666,1117.36375,1117.36375,1117.36375,-7.88374188845806,-33.3436082509994,16.2092880645959,0,0,0,2024-06-03
87.64,1205.00375,76.0049350979919,49.4567199570951,102.248536328769,1205.00375,1205.00375,1205.00375,11.6350649020081,-14.6085363287685,38.1832800429049,0,0,0,2024-06-04
93.2604166666667,1298.26416666667,75.8185465940713,47.2092778632884,102.62394202864,1298.26416666667,1298.26416666667,1298.26416666667,17.4418700725953,-9.36352536197349,46.0511388033783,0,0,0,2024-06-05
93.4233333333333,1391.6875,59.4001956383039,32.1428285631248,86.4980998569603,1391.6875,1391.6875,1391.6875,34.0231376950294,6.92523347637301,61.2805047702085,0,0,0,2024-06-06
79.1329166666667,1470.82041666667,57.5905453881545,28.9591767902794,82.8752072400354,1470.82041666667,1470.82041666667,1470.82041666667,21.5423712785121,-3.74229057336871,50.1737398763873,0,0,0,2024-06-07
71.4204166666667,1542.24083333333,44.9552794492496,19.2907329731487,72.0041768712472,1542.24083333333,1542.24083333333,1542.24083333333,26.4651372174171,-0.583760204580486,52.129683693518,0,0,0,2024-06-08
16.4279166666667,1558.66875,9.37553507569982,-18.1838323240924,36.6284391416323,1558.66875,1558.66875,1558.66875,7.05238159096684,-20.2005224749657,34.6117489907591,0,0,0,2024-06-09
44.6058333333333,1603.27458333333,46.5928320999344,24.5990149325502,70.8301763460137,1603.27458333333,1603.27458333333,1603.27458333333,-1.98699876660111,-26.2243430126804,20.0068184007832,0,0,0,2024-06-10
65.4770833333333,1668.75166666667,53.7659968907036,25.091977251808,76.3059934536171,1668.75166666667,1668.75166666667,1668.75166666667,11.7110864426297,-10.8289101202838,40.3851060815253,0,0,0,2024-06-11
55.1458333333333,1723.8975,54.456955014474,27.6698151187502,79.7403366883923,1723.8975,1723.8975,1723.8975,0.688878318859317,-24.5945033550589,27.4760182145831,0,0,0,2024-06-12
65.2166666666667,1789.11416666667,71.0484640454131,46.2235202194215,95.9879469693712,1789.11416666667,1789.11416666667,1789.11416666667,-5.83179737874649,-30.7712803027045,18.9931464472452,0,0,0,2024-06-13
43.7433333333333,1832.8575,49.0869405904973,22.3675847966904,75.7601251115597,1832.8575,1832.8575,1832.8575,-5.34360725716392,-32.0167917782263,21.375748536643,0,0,0,2024-06-14
19.6933333333333,1852.55083333333,42.910337886886,18.2962450750732,68.8942440976694,1852.55083333333,1852.55083333333,1852.55083333333,-23.2170045535527,-49.200910764336,1.3970882582601,0,0,0,2024-06-15
16.1241666666667,1868.675,38.6476010618804,12.0804451834109,65.3992764067422,1868.675,1868.675,1868.675,-22.5234343952138,-49.2751097400755,4.04372148325579,0,0,0,2024-06-16
29.2741666666667,1897.94916666667,44.9813009675781,20.122496647785,71.4612054388828,1897.94916666667,1897.94916666667,1897.94916666667,-15.7071343009115,-42.1870387722162,9.15167001888169,0,0,0,2024-06-17
56.7125,1954.66166666667,69.5477332794639,43.6695752831152,95.8343830823431,1954.66166666667,1954.66166666667,1954.66166666667,-12.8352332794639,-39.1218830823431,13.0429247168848,0,0,0,2024-06-18
76.3329166666667,2030.99458333333,84.4922144648084,58.7855737400225,109.926522624904,2030.99458333333,2030.99458333333,2030.99458333333,-8.15929779814174,-33.5936059582373,17.5473429266442,0,0,0,2024-06-19
90.6,2121.59458333333,69.4835661161988,43.1393195336102,93.7793301342201,2121.59458333333,2121.59458333333,2121.59458333333,21.1164338838012,-3.17933013422014,47.4606804663898,0,0,0,2024-06-20
85.9208333333333,2207.51541666667,74.3935604417067,48.0029146216282,100.728648175363,2207.51541666667,2207.51541666667,2207.51541666667,11.5272728916266,-14.8078148420296,37.9179187117051,0,0,0,2024-06-21
42.9066666666667,2250.42208333333,45.9833539357495,21.5715453498617,72.6969393968716,2250.42208333333,2250.42208333333,2250.42208333333,-3.07668726908283,-29.7902727302049,21.3351213168049,0,0,0,2024-06-22
