"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
4.5820999999999,4.5820999999999,5.72126227047222,2.23538245962858,8.9359798121578,4.5820999999999,4.5820999999999,4.5820999999999,-1.13916227047232,-4.3538798121579,2.34671754037133,0,0,0,2024-06-14
6.8066000000002,11.3887000000001,6.30195780653836,2.84258830420537,9.79443579615854,11.3887000000001,11.3887000000001,11.3887000000001,0.504642193461846,-2.98783579615834,3.96401169579483,0,0,0,2024-06-15
5.85360000000015,17.2423000000002,6.45754145055598,2.84087749929986,10.0436947088852,17.2423000000002,17.2423000000002,17.2423000000002,-0.603941450555837,-4.19009470888501,3.01272250070029,0,0,0,2024-06-16
7.61919999999991,24.8615000000002,5.2506163029056,1.79685990659549,8.55383038944213,24.8615000000002,24.8615000000002,24.8615000000002,2.3685836970943,-0.934630389442224,5.82234009340441,0,0,0,2024-06-17
8.52220000000026,33.3837000000004,5.47919811335718,1.84640756656499,8.94187875758948,33.3837000000004,33.3837000000004,33.3837000000004,3.04300188664308,-0.419678757589219,6.67579243343527,0,0,0,2024-06-18
5.47870000000008,38.8624000000005,4.94377091803957,1.41685598167568,8.39544937984753,38.8624000000005,38.8624000000005,38.8624000000005,0.534929081960513,-2.91674937984744,4.0618440183244,0,0,0,2024-06-19
6.01230000000017,44.8747000000007,5.84236039179191,2.38009997957503,9.21585732078665,44.8747000000007,44.8747000000007,44.8747000000007,0.169939608208253,-3.20355732078648,3.63220002042514,0,0,0,2024-06-20
4.4764999999999,49.3512000000006,5.40469448690108,2.02702508420107,8.99209419740235,49.3512000000006,49.3512000000006,49.3512000000006,-0.928194486901182,-4.51559419740245,2.44947491579883,0,0,0,2024-06-21
6.64640000000011,55.9976000000007,6.19176747917136,2.87747774945913,9.59901625876433,55.9976000000007,55.9976000000007,55.9976000000007,0.454632520828747,-2.95261625876422,3.76892225054098,0,0,0,2024-06-22
7.75330000000028,63.750900000001,6.60278987000456,3.27501940766099,10.1397945827438,63.750900000001,63.750900000001,63.750900000001,1.15051012999572,-2.38649458274356,4.4782805923393,0,0,0,2024-06-23
