"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
142.634100000001,142.634100000001,111.23070315305,90.9771228582897,130.300315105167,142.634100000001,142.634100000001,142.634100000001,31.4033968469504,12.3337848948337,51.6569771417108,0,0,0,2025-04-28
118.625,261.259100000001,93.4984198193114,72.8308259728897,113.32390521731,261.259100000001,261.259100000001,261.259100000001,25.1265801806889,5.3010947826908,45.7941740271106,0,0,0,2025-04-29
95.5815000000003,356.840600000001,99.5885062111182,79.261319082959,119.087825304842,356.840600000001,356.840600000001,356.840600000001,-4.00700621111788,-23.5063253048414,16.3201809170414,0,0,0,2025-04-30
98.5945000000005,455.435100000002,107.74562700054,88.6037703298095,127.115086588512,455.435100000002,455.435100000002,455.435100000002,-9.15112700053943,-28.5205865885111,9.99072967019103,0,0,0,2025-05-01
97.1771000000001,552.612200000002,95.8162846699429,76.7169681463332,115.171772520572,552.612200000002,552.612200000002,552.612200000002,1.36081533005722,-17.9946725205718,20.4601318536669,0,0,0,2025-05-02
124.375300000001,676.987500000003,115.151180930897,95.3888710492092,134.091483223998,676.987500000003,676.987500000003,676.987500000003,9.22411906910375,-9.7161832239965,28.9864289507919,0,0,0,2025-05-03
104.164700000001,781.152200000004,95.9568801651374,75.5614749422768,115.379197546784,781.152200000004,781.152200000004,781.152200000004,8.20781983486361,-11.2144975467825,28.6032250577242,0,0,0,2025-05-04
107.029700000001,888.181900000005,109.200270178046,88.7903967089076,129.195221470241,888.181900000005,888.181900000005,888.181900000005,-2.17057017804464,-22.1655214702398,18.2393032910939,0,0,0,2025-05-05
118.680100000001,1006.86200000001,123.14255826623,103.76333229095,142.462955836843,1006.86200000001,1006.86200000001,1006.86200000001,-4.46245826622922,-23.7828558368421,14.9167677090512,0,0,0,2025-05-06
123.917000000002,1130.77900000001,136.518137551808,117.191877247704,156.077959215011,1130.77900000001,1130.77900000001,1130.77900000001,-12.6011375518067,-32.1609592150091,6.72512275229715,0,0,0,2025-05-07
106.868500000001,1237.64750000001,110.957053015401,91.3690425427906,130.512431076929,1237.64750000001,1237.64750000001,1237.64750000001,-4.08855301540032,-23.6439310769283,15.4994574572103,0,0,0,2025-05-08
125.307500000001,1362.95500000001,124.609459904955,106.31678137346,143.185593343495,1362.95500000001,1362.95500000001,1362.95500000001,0.698040095046295,-17.878093343494,18.9907186265409,0,0,0,2025-05-09
94.5514000000013,1457.50640000001,103.343287996109,83.2221034483054,122.701271809071,1457.50640000001,1457.50640000001,1457.50640000001,-8.79188799610772,-28.1498718090698,11.3292965516959,0,0,0,2025-05-10
93.1832000000013,1550.68960000001,102.308755174942,82.8728588589612,121.882255075203,1550.68960000001,1550.68960000001,1550.68960000001,-9.125555174941,-28.6990550752017,10.3103411410401,0,0,0,2025-05-11
128.769100000001,1679.45870000001,137.302558536173,118.345078340301,157.478325667122,1679.45870000001,1679.45870000001,1679.45870000001,-8.53345853617117,-28.7092256671209,10.4240216597006,0,0,0,2025-05-12
132.213900000001,1811.67260000002,135.238264227078,115.012443366811,153.798911663368,1811.67260000002,1811.67260000002,1811.67260000002,-3.02436422707697,-21.5850116633662,17.2014566331907,0,0,0,2025-05-13
122.073000000001,1933.74560000002,133.975240759978,115.295233260903,154.5381634212,1933.74560000002,1933.74560000002,1933.74560000002,-11.9022407599771,-32.4651634211998,6.7777667390978,0,0,0,2025-05-14
119.266500000001,2053.01210000002,125.411712599469,106.446604684651,145.010322628742,2053.01210000002,2053.01210000002,2053.01210000002,-6.14521259946723,-25.7438226287408,12.8198953153506,0,0,0,2025-05-15
136.574900000001,2189.58700000002,140.823215535967,121.91207269847,160.238070319574,2189.58700000002,2189.58700000002,2189.58700000002,-4.2483155359657,-23.6631703195726,14.6628273015315,0,0,0,2025-05-16
134.347100000001,2323.93410000002,135.355369883099,115.259428909607,153.532287965695,2323.93410000002,2323.93410000002,2323.93410000002,-1.00826988309791,-19.1851879656935,19.0876710903949,0,0,0,2025-05-17
120.101400000001,2444.03550000002,117.93855522287,98.3508588787276,136.727473458412,2444.03550000002,2444.03550000002,2444.03550000002,2.1628447771313,-16.6260734584111,21.7505411212733,0,0,0,2025-05-18
