"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
84.1341322314049,84.1341322314049,93.8627278290984,66.4539144268229,118.925515065553,84.1341322314049,84.1341322314049,84.1341322314049,-9.72859559769354,-34.7913828341485,17.680217804582,0,0,0,2023-06-14
105.490578512397,189.624710743802,106.815837963572,77.7486039845563,134.29229000552,189.624710743802,189.624710743802,189.624710743802,-1.32525945117537,-28.8017114931234,27.7419745278404,0,0,0,2023-06-15
120.505702479339,310.13041322314,113.76707322509,86.3439416188982,140.694529799974,310.13041322314,310.13041322314,310.13041322314,6.73862925424858,-20.1888273206352,34.1617608604406,0,0,0,2023-06-16
103.72867768595,413.859090909091,91.0641149998152,64.7486447901025,117.613744277775,413.859090909091,413.859090909091,413.859090909091,12.6645626861352,-13.8850665918246,38.9800328958479,0,0,0,2023-06-17
86.3073553719008,500.166446280992,78.5500798124676,51.4223692265408,105.518521749818,500.166446280992,500.166446280992,500.166446280992,7.75727555943324,-19.2111663779171,34.88498614536,0,0,0,2023-06-18
107.622809917355,607.789256198347,112.485326331351,86.8970747651447,139.247826973368,607.789256198347,607.789256198347,607.789256198347,-4.86251641399551,-31.6250170560124,20.7257351522107,0,0,0,2023-06-19
110.629008264463,718.41826446281,120.262677332559,93.0464315489888,146.556885060199,718.41826446281,718.41826446281,718.41826446281,-9.63366906809648,-35.9278767957358,17.582576715474,0,0,0,2023-06-20
119.807272727273,838.225537190083,122.511727204115,95.1257728615076,149.829504167798,838.225537190083,838.225537190083,838.225537190083,-2.70445447684243,-30.0222314405255,24.681499865765,0,0,0,2023-06-21
119.842975206612,958.068512396694,111.080201102688,83.8788818969349,137.073072863787,958.068512396694,958.068512396694,958.068512396694,8.76277410392386,-17.230097657175,35.9640933096767,0,0,0,2023-06-22
109.767685950413,1067.83619834711,103.488406356285,77.3996299949028,131.975065390605,1067.83619834711,1067.83619834711,1067.83619834711,6.27927959412845,-22.2073794401921,32.3680559555105,0,0,0,2023-06-23
81.1553719008265,1148.99157024793,92.3327788028303,66.0982690582583,118.061253326617,1148.99157024793,1148.99157024793,1148.99157024793,-11.1774069020038,-36.9058814257907,15.0571028425682,0,0,0,2023-06-24
53.1509917355372,1202.14256198347,79.4930201830479,52.493130762111,105.254931879599,1202.14256198347,1202.14256198347,1202.14256198347,-26.3420284475107,-52.103940144062,0.657860973426239,0,0,0,2023-06-25
94.8100826446281,1296.9526446281,86.5121779292023,59.7419531962289,112.16414985602,1296.9526446281,1296.9526446281,1296.9526446281,8.2979047154258,-17.3540672113923,35.0681294483992,0,0,0,2023-06-26
104.620661157025,1401.57330578512,93.5862567479242,67.4575476759353,120.820355591906,1401.57330578512,1401.57330578512,1401.57330578512,11.0344044091006,-16.1996944348813,37.1631134810895,0,0,0,2023-06-27
116.618429752066,1518.19173553719,103.850940241325,77.9020040837683,130.951275738,1518.19173553719,1518.19173553719,1518.19173553719,12.7674895107409,-14.3328459859335,38.7164256682978,0,0,0,2023-06-28
99.0106611570248,1617.20239669421,87.5501110719669,61.5155692138331,114.213702572913,1617.20239669421,1617.20239669421,1617.20239669421,11.4605500850579,-15.203041415888,37.4950919431917,0,0,0,2023-06-29
94.421652892562,1711.62404958678,86.6284493382311,58.2125787784485,113.095194267048,1711.62404958678,1711.62404958678,1711.62404958678,7.79320355433087,-18.6735413744861,36.2090741141135,0,0,0,2023-06-30
60.9404958677686,1772.56454545455,81.3535118389143,56.0376471191541,110.356903402745,1772.56454545455,1772.56454545455,1772.56454545455,-20.4130159711457,-49.4164075349766,4.90284874861455,0,0,0,2023-07-01
44.6682644628099,1817.23280991736,65.327276852826,38.7913832455686,93.041962858243,1817.23280991736,1817.23280991736,1817.23280991736,-20.659012390016,-48.3736983954331,5.87688121724134,0,0,0,2023-07-02
112.912479338843,1930.1452892562,104.907310420959,78.5620110472696,130.886890854809,1930.1452892562,1930.1452892562,1930.1452892562,8.00516891788371,-17.9744115159659,34.3504682915733,0,0,0,2023-07-03
110.652148760331,2040.79743801653,105.54741878701,76.8578407646712,131.576414934469,2040.79743801653,2040.79743801653,2040.79743801653,5.10472997332069,-20.9242661741381,33.7943079956595,0,0,0,2023-07-04
112.585702479339,2153.38314049587,112.339537531867,85.7633629109966,138.674091710239,2153.38314049587,2153.38314049587,2153.38314049587,0.246164947472039,-26.0883892309006,26.8223395683422,0,0,0,2023-07-05
114.611487603306,2267.99462809917,110.18861726509,83.5437204744316,138.163871026094,2267.99462809917,2267.99462809917,2267.99462809917,4.42287033821562,-23.5523834227878,31.0677671288742,0,0,0,2023-07-06
98.172479338843,2366.16710743802,93.2571627692902,66.0470301281946,120.705919609793,2366.16710743802,2366.16710743802,2366.16710743802,4.91531656955287,-22.53344027095,32.1254492106484,0,0,0,2023-07-07
85.284958677686,2451.4520661157,90.8818708416939,64.3203323646991,115.52528882554,2451.4520661157,2451.4520661157,2451.4520661157,-5.59691216400796,-30.2403301478535,20.9646263129869,0,0,0,2023-07-08
