"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
116.6292,13008.228,103.932679574629,21.0436686127193,190.660731936112,13008.228,13008.228,13008.228,12.6965204253713,-74.0315319361115,95.5855313872808,0,0,0,2025-08-18
120.2775,13128.5055,115.619215666151,28.8433846402469,197.203726550798,13128.5055,13128.5055,13128.5055,4.65828433384888,-76.9262265507984,91.434115359753,0,0,0,2025-08-19
122.3999,13250.9054,137.067696122409,50.7290764284933,220.11995124756,13250.9054,13250.9054,13250.9054,-14.6677961224095,-97.7200512475606,71.6708235715065,0,0,0,2025-08-20
127.1091,13378.0145,138.670362371969,58.5788077332409,219.031497852313,13378.0145,13378.0145,13378.0145,-11.5612623719691,-91.9223978523128,68.5302922667591,0,0,0,2025-08-21
127.5307,13505.5452,133.702571169046,52.2681551331992,219.633407213998,13505.5452,13505.5452,13505.5452,-6.17187116904624,-92.1027072139983,75.2625448668009,0,0,0,2025-08-22
126.7109,13632.2561,145.142625300605,67.2138143663081,227.11042310379,13632.2561,13632.2561,13632.2561,-18.4317253006053,-100.39952310379,59.4970856336919,0,0,0,2025-08-23
124.4877,13756.7438,137.495658676248,57.5325362865194,220.220564789837,13756.7438,13756.7438,13756.7438,-13.0079586762472,-95.7328647898366,66.9551637134809,0,0,0,2025-08-24
122.4939,13879.2377,118.622260681784,35.1403034035275,204.94274496748,13879.2377,13879.2377,13879.2377,3.87163931821566,-82.4488449674803,87.3535965964723,0,0,0,2025-08-25
120.7883,14000.026,109.786808201307,29.4900396347926,193.516582952027,14000.026,14000.026,14000.026,11.001491798693,-72.7282829520271,91.2982603652075,0,0,0,2025-08-26
125.458,14125.484,118.548143117532,36.4702908818623,198.019454899495,14125.484,14125.484,14125.484,6.90985688246748,-72.561454899495,88.9877091181376,0,0,0,2025-08-27
140.5801,14266.0641,131.251985934364,49.2324430463936,214.614451027753,14266.0641,14266.0641,14266.0641,9.3281140656357,-74.0343510277532,91.3476569536062,0,0,0,2025-08-28
143.8986,14409.9627,133.603970787984,49.8486816915091,212.10356939205,14409.9627,14409.9627,14409.9627,10.2946292120159,-68.2049693920501,94.0499183084907,0,0,0,2025-08-29
131.0526,14541.0153,150.861234000514,69.0420292895577,231.069319769021,14541.0153,14541.0153,14541.0153,-19.8086340005143,-100.016719769021,62.0105707104421,0,0,0,2025-08-30
151.4225,14692.4378,141.04919245093,63.2217860861248,222.329202572369,14692.4378,14692.4378,14692.4378,10.3733075490699,-70.9067025723686,88.2007139138755,0,0,0,2025-08-31
160.3011,14852.7389,146.576686037737,65.6414319668128,225.300470446831,14852.7389,14852.7389,14852.7389,13.7244139622626,-64.999370446831,94.6596680331872,0,0,0,2025-09-01
127.6805,14980.4194,138.294377051922,57.1221798049354,222.06982779258,14980.4194,14980.4194,14980.4194,-10.6138770519218,-94.3893277925799,70.5583201950646,0,0,0,2025-09-02
148.7112,15129.1306,137.972749044431,53.5789923782276,219.665618888033,15129.1306,15129.1306,15129.1306,10.7384509555694,-70.954418888033,95.1322076217724,0,0,0,2025-09-03
