"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
3.17369999999993,3.17369999999993,5.32984002024954,2.2941609287658,8.18592460837597,3.17369999999993,3.17369999999993,3.17369999999993,-2.15614002024961,-5.01222460837604,0.879539071234133,0,0,0,2023-06-14
3.37259999999985,6.54629999999978,4.89971114564092,1.77892940185784,7.979160408312,6.54629999999978,6.54629999999978,6.54629999999978,-1.52711114564107,-4.60656040831215,1.59367059814201,0,0,0,2023-06-15
4.00799999999996,10.5542999999997,5.18848634699012,2.21954367464498,8.23416803864523,10.5542999999997,10.5542999999997,10.5542999999997,-1.18048634699015,-4.22616803864527,1.78845632535499,0,0,0,2023-06-16
5.41730000000009,15.9715999999998,4.9167614482115,2.00193636315373,7.80509355175182,15.9715999999998,15.9715999999998,15.9715999999998,0.500538551788585,-2.38779355175173,3.41536363684636,0,0,0,2023-06-17
3.97959999999996,19.9511999999998,5.96981973995003,3.02554482355472,8.96087680505766,19.9511999999998,19.9511999999998,19.9511999999998,-1.99021973995007,-4.9812768050577,0.954055176445234,0,0,0,2023-06-18
4.69159999999996,24.6427999999997,5.77228716456045,2.77894308759259,8.73620033895204,24.6427999999997,24.6427999999997,24.6427999999997,-1.0806871645605,-4.04460033895209,1.91265691240736,0,0,0,2023-06-19
5.47820000000001,30.1209999999998,5.94501214742768,2.90217660980532,9.0159884010835,30.1209999999998,30.1209999999998,30.1209999999998,-0.466812147427669,-3.53778840108349,2.57602339019469,0,0,0,2023-06-20
5.9699,36.0908999999998,6.0762456008499,3.01689320973632,9.22842468221812,36.0908999999998,36.0908999999998,36.0908999999998,-0.106345600849901,-3.25852468221812,2.95300679026368,0,0,0,2023-06-21
3.8859999999999,39.9768999999997,4.81812605877716,1.91193634190505,7.734205033802,39.9768999999997,39.9768999999997,39.9768999999997,-0.932126058777266,-3.8482050338021,1.97406365809485,0,0,0,2023-06-22
3.01359999999996,42.9904999999996,5.19581966830526,2.19913120293682,7.97385614865937,42.9904999999996,42.9904999999996,42.9904999999996,-2.18221966830531,-4.96025614865941,0.814468797063138,0,0,0,2023-06-23
2.7709999999999,45.7614999999995,4.88851923959687,1.96348612556915,7.81267089882846,45.7614999999995,45.7614999999995,45.7614999999995,-2.11751923959697,-5.04167089882856,0.807513874430748,0,0,0,2023-06-24
1.98439999999998,47.7458999999995,5.31556963986922,2.35249243477004,8.30333812043681,47.7458999999995,47.7458999999995,47.7458999999995,-3.33116963986924,-6.31893812043683,-0.368092434770061,0,0,0,2023-06-25
2.43329999999996,50.1791999999994,4.78843926977335,1.73347265209374,7.73634311261304,50.1791999999994,50.1791999999994,50.1791999999994,-2.35513926977339,-5.30304311261308,0.69982734790622,0,0,0,2023-06-26
5.08809999999992,55.2672999999994,5.05922473529088,1.93454035215058,7.98727978569438,55.2672999999994,55.2672999999994,55.2672999999994,0.0288752647090407,-2.89917978569446,3.15355964784934,0,0,0,2023-06-27
8.12210000000003,63.3893999999994,5.03167838539619,2.14263608235814,8.0739719344726,63.3893999999994,63.3893999999994,63.3893999999994,3.09042161460384,0.0481280655274325,5.97946391764189,0,0,0,2023-06-28
4.68980000000008,68.0791999999995,4.90523146948598,1.96540917869272,7.94772008591153,68.0791999999995,68.0791999999995,68.0791999999995,-0.215431469485899,-3.25792008591144,2.72439082130737,0,0,0,2023-06-29
2.24649999999998,70.3256999999995,4.10125446897216,1.07993055871532,6.92944810278027,70.3256999999995,70.3256999999995,70.3256999999995,-1.85475446897217,-4.68294810278028,1.16656944128467,0,0,0,2023-06-30
8.8056000000004,79.1312999999999,3.84380696705406,0.720589615050312,6.7159754981593,79.1312999999999,79.1312999999999,79.1312999999999,4.96179303294634,2.08962450184111,8.08501038495009,0,0,0,2023-07-01
4.54230000000001,83.6735999999999,4.28789500041232,1.42287086035593,7.23861923634785,83.6735999999999,83.6735999999999,83.6735999999999,0.254404999587688,-2.69631923634784,3.11942913964407,0,0,0,2023-07-02
2.5058,86.1793999999999,4.02192984797946,1.11721323428897,7.06264801404473,86.1793999999999,86.1793999999999,86.1793999999999,-1.51612984797946,-4.55684801404474,1.38858676571103,0,0,0,2023-07-03
1.69819999999993,87.8775999999998,3.84985779506845,0.943651351109247,6.78048787639374,87.8775999999998,87.8775999999998,87.8775999999998,-2.15165779506853,-5.08228787639382,0.754548648890679,0,0,0,2023-07-04
4.27229999999993,92.1498999999997,4.18919519415372,1.26336215250943,6.89654394794411,92.1498999999997,92.1498999999997,92.1498999999997,0.0831048058462152,-2.62424394794418,3.0089378474905,0,0,0,2023-07-05
6.55090000000003,98.7007999999997,4.13152129220776,1.30063139993613,6.96545780037116,98.7007999999997,98.7007999999997,98.7007999999997,2.41937870779227,-0.414557800371128,5.2502686000639,0,0,0,2023-07-06
3.39679999999996,102.0976,4.09824317812709,1.32719831225189,6.90008919195493,102.0976,102.0976,102.0976,-0.701443178127131,-3.50328919195496,2.06960168774808,0,0,0,2023-07-07
2.49410000000002,104.5917,3.75283931295844,0.792913140793349,6.4783719744055,104.5917,104.5917,104.5917,-1.25873931295842,-3.98427197440549,1.70118685920667,0,0,0,2023-07-08
3.78529999999983,108.377,4.15165481193558,1.2239534990785,6.95986580390036,108.377,108.377,108.377,-0.366354811935753,-3.17456580390054,2.56134650092132,0,0,0,2023-07-09
4.85709999999995,113.234099999999,3.99011752363836,1.10524977958931,6.97378338753436,113.234099999999,113.234099999999,113.234099999999,0.866982476361587,-2.11668338753441,3.75185022041064,0,0,0,2023-07-10
5.13700000000008,118.3711,3.76302992868297,0.941750400953159,6.91873971612812,118.3711,118.3711,118.3711,1.37397007131711,-1.78173971612804,4.19524959904692,0,0,0,2023-07-11
6.6086000000002,124.9797,3.84137086605423,0.89189725223972,6.84912793403362,124.9797,124.9797,124.9797,2.76722913394598,-0.240527934033413,5.71670274776048,0,0,0,2023-07-12
3.41129999999997,128.391,3.43372393276122,0.482956130610293,6.51467772230276,128.391,128.391,128.391,-0.0224239327612525,-3.1033777223028,2.92834386938967,0,0,0,2023-07-13
3.87129999999989,132.2623,3.71791692714105,0.777079395334304,6.66879689347425,132.2623,132.2623,132.2623,0.153383072858846,-2.79749689347436,3.09422060466559,0,0,0,2023-07-14
2.19779999999993,134.4601,3.74474021964383,1.06432236787826,6.73147611037625,134.4601,134.4601,134.4601,-1.5469402196439,-4.53367611037632,1.13347763212167,0,0,0,2023-07-15
3.25439999999997,137.7145,4.15082485480837,1.15649992742854,6.96253595720635,137.7145,137.7145,137.7145,-0.8964248548084,-3.70813595720637,2.09790007257144,0,0,0,2023-07-16
1.96079999999994,139.675299999999,4.22349602397448,1.29203822443046,7.13447099491417,139.675299999999,139.675299999999,139.675299999999,-2.26269602397454,-5.17367099491422,0.66876177556948,0,0,0,2023-07-17
5.21689999999997,144.892199999999,4.33153776904806,1.40096785716173,7.26099481108901,144.892199999999,144.892199999999,144.892199999999,0.885362230951906,-2.04409481108904,3.81593214283824,0,0,0,2023-07-18
3.68159999999988,148.573799999999,3.75322877027901,0.77848206328685,6.72529743941347,148.573799999999,148.573799999999,148.573799999999,-0.071628770279133,-3.04369743941359,2.90311793671303,0,0,0,2023-07-19
