"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
114.2611,15578.3448,127.54538798432,82.7919751942939,173.808528940378,15578.3448,15578.3448,15578.3448,-13.2842879843195,-59.5474289403782,31.4691248057062,0,0,0,2024-09-21
122.4734,15700.8182,127.912416888833,83.6637148208743,171.882661414367,15700.8182,15700.8182,15700.8182,-5.43901688883255,-49.4092614143668,38.8096851791259,0,0,0,2024-09-22
153.0662,15853.8844,129.741418191827,82.7785317084376,172.816339409313,15853.8844,15853.8844,15853.8844,23.3247818081729,-19.750139409313,70.2876682915623,0,0,0,2024-09-23
154.2772,16008.1616,136.20866914728,90.9048581707109,183.140030620992,16008.1616,16008.1616,16008.1616,18.0685308527199,-28.862830620992,63.3723418292891,0,0,0,2024-09-24
154.2395,16162.4011,134.030218823079,87.1410347017745,176.89244799793,16162.4011,16162.4011,16162.4011,20.209281176921,-22.6529479979297,67.0984652982253,0,0,0,2024-09-25
153.6595,16316.0606,135.115375277253,89.8796890595396,180.337276883368,16316.0606,16316.0606,16316.0606,18.5441247227474,-26.6777768833672,63.7798109404609,0,0,0,2024-09-26
145.07,16461.1306,129.835158243709,84.6528909322175,174.447227497461,16461.1306,16461.1306,16461.1306,15.2348417562907,-29.3772274974611,60.4171090677821,0,0,0,2024-09-27
136.4768,16597.6074,127.646546494411,81.7820618015002,173.335208210112,16597.6074,16597.6074,16597.6074,8.83025350558852,-36.858408210112,54.6947381984996,0,0,0,2024-09-28
135.3282,16732.9356,127.567241270278,80.999922928734,171.493320406745,16732.9356,16732.9356,16732.9356,7.7609587297221,-36.1651204067447,54.3282770712659,0,0,0,2024-09-29
119.1458,16852.0814,144.530930305916,97.5118622205302,192.344165027426,16852.0814,16852.0814,16852.0814,-25.3851303059163,-73.1983650274261,21.63393777947,0,0,0,2024-09-30
120.4066,16972.488,151.015352114925,104.169289931757,196.445624697185,17003.0967521149,16956.2506899318,17048.5270246972,-30.6087521149248,-76.0390246971857,16.2373100682429,-30.6087521149275,-76.0390246971838,16.2373100682416,2024-10-01
114.1954,17086.6834,148.992358819056,100.802332923754,197.450721381401,17152.089110934,17082.2658584893,17218.6011124185,-34.796958819056,-83.2553213814015,13.3930670762461,-65.405710933981,-131.917712418446,4.41754151066925,2024-10-02
117.8078,17204.4912,150.643695956892,102.938202922451,196.257678947625,17302.7328068909,17215.3354993484,17387.2208744755,-32.8358959568922,-78.4498789476247,14.8695970775493,-98.2416068908751,-182.729674475493,-10.8442993483477,2024-10-03
119.308,17323.7992,145.233841328528,98.1231216753314,190.287240748099,17447.9666482194,17349.7678492889,17548.5523151971,-25.9258413285284,-70.9792407480992,21.1848783246686,-124.167448219403,-224.753115197043,-25.9686492888941,2024-10-04
122.5364,17446.3356,141.977173827505,96.128353935655,186.345327839429,17589.9438220469,17475.9741272033,17701.2075030472,-19.4407738275051,-63.8089278394286,26.4080460643451,-143.608222046907,-254.871903047209,-29.6385272033367,2024-10-05
150.395,17596.7306,141.672195473312,95.4532552710555,188.096030243674,17731.6160175202,17606.4147736667,17851.6902890136,8.7228045266873,-37.701030243674,54.9417447289441,-134.885417520218,-254.959689013551,-9.6841736667011,2024-10-06
117.8708,17714.6014,143.003865600755,96.0568639321366,187.63853833721,17874.619883121,17736.4457874544,18006.0603272596,-25.1330656007547,-69.7677383372105,21.8139360678633,-160.018483120974,-291.45892725958,-21.8443874543627,2024-10-07
123.6425,17838.2439,149.705094481696,104.127533443888,197.712714619202,18024.3249776027,17873.4315046159,18164.8587248359,-26.0625944816965,-74.0702146192024,19.5149665561118,-186.08107760267,-326.614824835862,-35.1876046158795,2024-10-08
125.4635,17963.7074,148.343696652477,102.369126665886,193.674194495601,18172.6686742552,18008.4952681683,18324.9225363052,-22.8801966524766,-68.2106944956011,23.0943733341144,-208.961274255147,-361.215136305142,-44.7878681682814,2024-10-09
118.751,18082.4584,150.9365906073,105.896893599525,197.779081368501,18323.6052648625,18155.0878768157,18489.6998810599,-32.1855906073001,-79.0280813685007,12.8541064004747,-241.146864862447,-407.241481059893,-72.6294768156513,2024-10-10
106.6934,18189.1518,144.82772265405,99.5597589336915,193.470677501955,18468.4329875165,18286.0875424951,18643.7686002482,-38.1343226540502,-86.7772775019548,7.13364106630864,-279.281187516495,-454.616800248179,-96.9357424950722,2024-10-11
117.6725,18306.8243,141.754272889305,95.4806082186934,190.746485227829,18610.1872604058,18419.7551902518,18794.7888363436,-24.0817728893051,-73.073985227829,22.1918917813065,-303.362960405801,-487.96453634361,-112.930890251802,2024-10-12
116.7212,18423.5455,142.398577600872,95.8006427216818,186.78678116363,18752.5858380067,18550.3942622134,18946.1989516853,-25.6773776008718,-70.0655811636305,20.9205572783182,-329.040338006671,-522.653451685244,-126.848762213369,2024-10-13
110.447,18533.9925,144.108098578706,94.9813407818241,190.209220231837,18896.6939365854,18688.8699239459,19099.8276308911,-33.6610985787057,-79.7622202318365,15.465659218176,-362.701436585379,-565.835130891119,-154.877423945858,2024-10-14
105.7267,18639.7192,150.325113167777,104.189219987887,198.022009816553,19047.0190497532,18818.4693290071,19259.0155679956,-44.5984131677766,-92.295309816553,1.53748001211295,-407.299849753155,-619.296367995554,-178.750129007123,2024-10-15
122.1076,18761.8268,148.969698388357,102.420443300933,194.884776721841,19195.9887481415,18952.9216844386,19412.1611221551,-26.8620983883567,-72.777176721841,19.6871566990668,-434.161948141511,-650.334322155126,-191.094884438589,2024-10-16
122.1217,18883.9485,150.289469331496,105.124033204246,196.994355025167,19346.278217473,19096.252248538,19576.5511005756,-28.1677693314955,-74.872655025167,16.9976667957537,-462.329717473007,-692.602600575574,-212.303748537957,2024-10-17
120.0943,19004.0428,144.373148185125,100.312340618053,192.598053375561,19490.6513656581,19222.3160673743,19729.2227343858,-24.2788481851245,-72.5037533755612,19.7819593819468,-486.608565658134,-725.179934385793,-218.273267374272,2024-10-18
123.9229,19127.9657,141.88939691873,95.5576808094969,188.190125788645,19632.5407625769,19359.7865542368,19880.6093758575,-17.9664969187309,-64.2672257886458,28.3652191905027,-504.575062576863,-752.643675857449,-231.820854236779,2024-10-19
126.3269,19254.2926,142.201792877581,96.7144269540481,189.393398345803,19774.7425554545,19497.1397218789,20036.5000654173,-15.8748928775813,-63.0664983458035,29.6124730459517,-520.449955454442,-782.207465417272,-242.84712187888,2024-10-20
108.9561,19363.2487,144.297435035757,100.186938226962,188.65863168327,19919.0399904902,19632.533622687,20189.2841988974,-35.3413350357575,-79.7025316832704,8.76916177303765,-555.7912904902,-826.035498897381,-269.28492268702,2024-10-21
114.4975,19477.7462,150.679243064747,101.524345910605,197.559609119172,20069.719233555,19775.8242022825,20349.3050813119,-36.1817430647464,-83.062109119172,12.9731540893946,-591.973033554947,-871.55888131187,-298.078002282498,2024-10-22
111.1375,19588.8837,149.692427944376,102.455168144222,195.343044512364,20219.4116614993,19923.7906626443,20506.1038782151,-38.5549279443766,-84.2055445123637,8.6823318557783,-630.527961499323,-917.220178215088,-334.906962644323,2024-10-23
116.1926,19705.0763,150.736563621182,103.524819449936,198.027980783127,20370.1482251205,20062.4273079352,20663.0668753227,-34.5439636211821,-81.835380783127,12.6677805500641,-665.071925120505,-957.990575322678,-357.351007935162,2024-10-24
117.0902,19822.1665,144.887791942022,95.2321819938059,191.358202096425,20515.0360170625,20197.3581790346,20825.8572293114,-27.7975919420216,-74.2680020964248,21.8580180061942,-692.869517062529,-1003.69072931139,-375.191679034633,2024-10-25
123.4121,19945.5786,142.036246190211,95.6667955140969,188.806921017217,20657.0722632528,20327.397912415,20975.8752467045,-18.6241461902114,-65.394821017217,27.7453044859031,-711.493663252739,-1030.29664670453,-381.819312414944,2024-10-26
129.9571,20075.5357,142.297635475723,95.6050568145384,186.33468570297,20799.3698987285,20455.9859235138,21123.511533852,-12.340535475723,-56.3775857029706,34.3520431854614,-723.834198728462,-1047.975833852,-380.450223513773,2024-10-27
119.4616,20194.9973,143.661331753089,98.7588398287302,189.511029440572,20943.0312304816,20599.120866883,21282.4685766814,-24.1997317530888,-70.0494294405723,20.7027601712698,-748.033930481553,-1087.47127668135,-404.123566882947,2024-10-28
118.4304,20313.4277,150.042687239451,103.649136076028,197.41832310271,21093.073917721,20731.6104942794,21436.8211488407,-31.6122872394513,-78.9879231027105,14.7812639239721,-779.646217721001,-1123.3934488407,-418.182794279393,2024-10-29
117.4894,20430.9171,148.813039658852,101.126723354392,195.463366788409,21241.8869573799,20860.98341036,21604.6015092741,-31.3236396588516,-77.9739667884088,16.3626766456086,-810.969857379856,-1173.68440927408,-430.066310360038,2024-10-30
