"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
-1.16411157024792,-1.16411157024792,3.26836362539859,-6.96158877191261,13.3557901682004,-1.16411157024792,-1.16411157024792,-1.16411157024792,-4.43247519564651,-14.5199017384483,5.79747720166469,0,0,0,2024-04-28
-9.99551652892563,-11.1596280991736,-3.51590369247227,-14.4829954523841,7.59505721650743,-11.1596280991736,-11.1596280991736,-11.1596280991736,-6.47961283645336,-17.5905737454331,4.48747892345849,0,0,0,2024-04-29
4.08542011019283,-7.07420798898072,2.10250965436829,-8.66492897917878,12.6029036664712,-7.07420798898072,-7.07420798898072,-7.07420798898072,1.98291045582454,-8.51748355627841,12.7503490893716,0,0,0,2024-04-30
4.15661845730027,-2.91758953168045,0.18970314012465,-10.2413381956539,10.3031444796682,-2.91758953168045,-2.91758953168045,-2.91758953168045,3.96691531717562,-6.14652602236792,14.3979566529542,0,0,0,2024-05-01
-3.7084917355372,-6.62608126721765,0.420517529675371,-10.0389935236201,10.9971786280341,-6.62608126721765,-6.62608126721765,-6.62608126721765,-4.12900926521257,-14.7056703635713,6.33050178808292,0,0,0,2024-05-02
1.24496212121212,-5.38111914600553,3.29307508762288,-7.20450399342422,13.5122776423663,-5.38111914600553,-5.38111914600553,-5.38111914600553,-2.04811296641076,-12.2673155211542,8.44946611463634,0,0,0,2024-05-03
3.94715564738291,-1.43396349862262,3.66836509061828,-6.88529989393003,13.6086113238792,-1.43396349862262,-1.43396349862262,-1.43396349862262,0.278790556764629,-9.6614556764963,10.8324555413129,0,0,0,2024-05-04
-1.5541391184573,-2.98810261707992,2.32015618088535,-8.45127752714424,13.0440604222418,-2.98810261707992,-2.98810261707992,-2.98810261707992,-3.87429529934265,-14.5981995406991,6.89713840868694,0,0,0,2024-05-05
-6.32615702479337,-9.31425964187329,-3.65335919507798,-14.3182063432036,6.87001401863984,-9.31425964187329,-9.31425964187329,-9.31425964187329,-2.67279782971539,-13.1961710434332,7.99204931841027,0,0,0,2024-05-06
8.83083677685951,-0.483422865013775,2.51839941352915,-7.38473998007932,12.3015714939279,-0.483422865013775,-0.483422865013775,-0.483422865013775,6.31243736333036,-3.47073471706842,16.2155767569388,0,0,0,2024-05-07
-1.63971074380165,-2.12313360881543,0.958237232530105,-9.20422225143992,10.7218112514984,-2.12313360881543,-2.12313360881543,-2.12313360881543,-2.59794797633176,-12.3615219953001,7.56451150763827,0,0,0,2024-05-08
-2.59455578512397,-4.7176893939394,1.58638199324945,-8.49008793640502,11.9274208171445,-4.7176893939394,-4.7176893939394,-4.7176893939394,-4.18093777837341,-14.5219766022685,5.89553215128106,0,0,0,2024-05-09
6.65287534435264,1.93518595041324,3.94788369681743,-6.62027197964539,14.2122595736234,1.93518595041324,1.93518595041324,1.93518595041324,2.70499164753521,-7.55938422927076,13.273147323998,0,0,0,2024-05-10
4.69642857142857,6.63161452184181,4.02423610689682,-6.32714086956161,14.1871016873882,6.63161452184181,6.63161452184181,6.63161452184181,0.672192464531751,-9.49067311595964,11.0235694409902,0,0,0,2024-05-11
5.81231749311294,12.4439320149548,3.59345776941999,-6.43093448142853,13.8389569821878,12.4439320149548,12.4439320149548,12.4439320149548,2.21885972369295,-8.02663948907487,12.2432519745415,0,0,0,2024-05-12
1.97964187327823,14.423573888233,-3.33654389476165,-13.7758654532324,7.43538942042893,14.423573888233,14.423573888233,14.423573888233,5.31618576803988,-5.45574754715069,15.7555073265106,0,0,0,2024-05-13
4.63099862258953,19.0545725108225,1.47211434799668,-8.85031023768109,11.0937554800447,19.0545725108225,19.0545725108225,19.0545725108225,3.15888427459285,-6.46275685745515,13.4813088602706,0,0,0,2024-05-14
-0.930643939393946,18.1239285714286,0.889700940878775,-9.33203229475209,10.4257136542193,18.1239285714286,18.1239285714286,18.1239285714286,-1.82034488027272,-11.3563575936132,8.40138835535814,0,0,0,2024-05-15
-7.22231404958679,10.9016145218418,1.34286899385473,-8.52809351303343,11.6280848552382,10.9016145218418,10.9016145218418,10.9016145218418,-8.56518304344151,-18.850398904825,1.30577946344664,0,0,0,2024-05-16
4.36819559228648,15.2698101141283,3.71146380724592,-6.82629374702531,13.5359318215408,15.2698101141283,15.2698101141283,15.2698101141283,0.656731785040567,-9.16773622925433,11.1944893393118,0,0,0,2024-05-17
4.96784779614325,20.2376579102715,4.48360753498959,-5.1069225349507,14.4680098161022,20.2376579102715,20.2376579102715,20.2376579102715,0.484240261153658,-9.50016201995897,10.0747703310939,0,0,0,2024-05-18
2.54390151515151,22.781559425423,3.85325385862182,-6.4888954809452,13.9826661439138,22.781559425423,22.781559425423,22.781559425423,-1.30935234347031,-11.4387646287623,9.03279699609671,0,0,0,2024-05-19
-4.68821969696969,18.0933397284533,-2.62102013455895,-13.0099973404081,7.19714615028066,18.0933397284533,18.0933397284533,18.0933397284533,-2.06719956241074,-11.8853658472503,8.32177764343837,0,0,0,2024-05-20
-6.56090220385678,11.5324375245966,1.84923430974392,-7.95021497186087,11.1657364320212,11.5324375245966,11.5324375245966,11.5324375245966,-8.4101365136007,-17.7266386358779,1.38931276800409,0,0,0,2024-05-21
1.11676997245178,12.6492074970483,1.34831956456809,-8.59079577497704,10.5656521794102,12.6492074970483,12.6492074970483,12.6492074970483,-0.231549592116317,-9.44888220695841,9.70756574742882,0,0,0,2024-05-22
-5.44895316804411,7.20025432900423,2.55143112339361,-7.60705919715581,12.3001900656999,7.20025432900423,7.20025432900423,7.20025432900423,-8.00038429143772,-17.749143233744,2.1581060291117,0,0,0,2024-05-23
4.98856060606056,12.1888149350648,3.98434613606997,-6.16779069234725,14.2224688579293,12.1888149350648,12.1888149350648,12.1888149350648,1.00421446999059,-9.2339082518687,11.1563512984078,0,0,0,2024-05-24
8.6592114325069,20.8480263675717,4.19600084427595,-6.01118006530792,14.303065318908,20.8480263675717,20.8480263675717,20.8480263675717,4.46321058823095,-5.64385388640111,14.6703914978148,0,0,0,2024-05-25
12.7355544077135,33.5835807752852,4.04472432960594,-5.42982826002506,14.112911726393,33.5835807752852,33.5835807752852,33.5835807752852,8.69083007810755,-1.37735731867949,18.1653826677385,0,0,0,2024-05-26
2.49347107438016,36.0770518496654,-2.92402899402879,-12.9445887876519,7.42212040778001,36.0770518496654,36.0770518496654,36.0770518496654,5.41750006840895,-4.92864933339985,15.4380598620321,0,0,0,2024-05-27
-0.812751377410468,35.2643004722549,2.07623972938109,-7.78797417214538,12.2429170810857,35.2643004722549,35.2643004722549,35.2643004722549,-2.88899110679156,-13.0556684584961,6.97522279473491,0,0,0,2024-05-28
-2.89860881542698,32.3656916568279,0.969480238635356,-8.86934360766976,10.7164444694222,32.3656916568279,32.3656916568279,32.3656916568279,-3.86808905406234,-13.6150532848492,5.97073479224277,0,0,0,2024-05-29
6.83526859504132,39.2009602518692,3.11169528753754,-6.85997568771466,12.8591412020933,39.2009602518692,39.2009602518692,39.2009602518692,3.72357330750378,-6.02387260705202,13.695244282756,0,0,0,2024-05-30
