"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
14.3487000000001,14.3487000000001,6.30230586490607,0.102060709588144,12.3869154286798,14.3487000000001,14.3487000000001,14.3487000000001,8.04639413509402,1.96178457132032,14.246639290412,0,0,0,2023-06-14
10.4995,24.8482000000001,5.62360982449563,-0.863478196433501,12.1364919439681,24.8482000000001,24.8482000000001,24.8482000000001,4.87589017550438,-1.63699194396808,11.3629781964335,0,0,0,2023-06-15
10.3509,35.1991000000001,5.63376752664395,-0.854521837416734,11.9924386276543,35.1991000000001,35.1991000000001,35.1991000000001,4.71713247335605,-1.64153862765432,11.2054218374167,0,0,0,2023-06-16
11.4319,46.6310000000001,6.28221078010617,0.0858474434513656,12.5905872124645,46.6310000000001,46.6310000000001,46.6310000000001,5.14968921989386,-1.15868721246448,11.3460525565487,0,0,0,2023-06-17
7.13469999999999,53.7657000000001,5.47112374574041,-0.456160485548277,11.609227326295,53.7657000000001,53.7657000000001,53.7657000000001,1.66357625425957,-4.474527326295,7.59086048554826,0,0,0,2023-06-18
6.86460000000002,60.6303000000001,6.84912700934775,0.410316137093054,13.0538148161174,60.6303000000001,60.6303000000001,60.6303000000001,0.015472990652273,-6.18921481611735,6.45428386290696,0,0,0,2023-06-19
7.56950000000005,68.1998000000002,6.26360026579562,-0.0950552901563944,12.634431233993,68.1998000000002,68.1998000000002,68.1998000000002,1.30589973420443,-5.06493123399292,7.66455529015644,0,0,0,2023-06-20
12.2462,80.4460000000002,6.47635540246671,0.108693146870102,12.8535771292262,80.4460000000002,80.4460000000002,80.4460000000002,5.76984459753333,-0.60737712922619,12.1375068531299,0,0,0,2023-06-21
4.88290000000001,85.3289000000002,5.4741656144697,-0.586049032316269,11.9665869965711,85.3289000000002,85.3289000000002,85.3289000000002,-0.591265614469688,-7.08368699657109,5.46894903231628,0,0,0,2023-06-22
3.58319999999999,88.9121000000002,5.79987470958733,-0.314206968111027,11.7558107797509,88.9121000000002,88.9121000000002,88.9121000000002,-2.21667470958734,-8.17261077975095,3.89740696811102,0,0,0,2023-06-23
5.33719999999999,94.2493000000002,6.06503325661043,-0.087217893620589,12.0761360977398,94.2493000000002,94.2493000000002,94.2493000000002,-0.727833256610436,-6.73893609773981,5.42441789362058,0,0,0,2023-06-24
5.09870000000001,99.3480000000002,4.82049873193588,-1.1987180141409,11.1415092214702,99.3480000000002,99.3480000000002,99.3480000000002,0.278201268064127,-6.04280922147017,6.29741801414091,0,0,0,2023-06-25
10.3182,109.6662,6.72294242631125,0.4490179415569,13.214214423102,109.6662,109.6662,109.6662,3.59525757368878,-2.896014423102,9.86918205844313,0,0,0,2023-06-26
6.2706,115.9368,6.48520121520994,-0.103123965907453,12.703506774308,115.9368,115.9368,115.9368,-0.214601215209933,-6.43290677430802,6.37372396590746,0,0,0,2023-06-27
4.8619,120.7987,6.19376766966964,0.244406657665347,12.6500266194071,120.7987,120.7987,120.7987,-1.33186766966964,-7.78812661940707,4.61749334233465,0,0,0,2023-06-28
3.40089999999999,124.1996,6.18199030248659,-0.133452284391082,12.6218591983448,124.1996,124.1996,124.1996,-2.7810903024866,-9.22095919834486,3.53435228439107,0,0,0,2023-06-29
9.10500000000001,133.3046,6.1166861518182,-0.375676595881727,12.2088053716798,133.3046,133.3046,133.3046,2.98831384818181,-3.10380537167978,9.48067659588174,0,0,0,2023-06-30
10.9667000000001,144.2713,6.26028678341013,-0.474779879690498,12.2905257610401,144.2713,144.2713,144.2713,4.70641321658993,-1.32382576104003,11.4414798796906,0,0,0,2023-07-01
13.0761,157.3474,5.03917053984263,-0.967692111489399,11.2434693118983,157.3474,157.3474,157.3474,8.03692946015738,1.83263068810171,14.0437921114894,0,0,0,2023-07-02
6.52380000000001,163.8712,6.30464980313624,0.0588203022827036,12.6149125652172,163.8712,163.8712,163.8712,0.219150196863768,-6.09111256521724,6.4649796977173,0,0,0,2023-07-03
3.92439999999998,167.7956,5.75604067761882,-0.310451085865144,11.7332770016297,167.7956,167.7956,167.7956,-1.83164067761884,-7.80887700162976,4.23485108586513,0,0,0,2023-07-04
5.3071,173.1027,5.97394431219683,-0.410833263230264,12.119223949214,173.1027,173.1027,173.1027,-0.666844312196825,-6.81212394921396,5.71793326323027,0,0,0,2023-07-05
1.6403,174.743,5.78586017708128,-0.52767949183717,12.1148239084463,174.743,174.743,174.743,-4.14556017708129,-10.4745239084463,2.16797949183717,0,0,0,2023-07-06
3.58159999999999,178.3246,6.03099383293527,0.0463423956002504,11.8330243897451,178.3246,178.3246,178.3246,-2.44939383293528,-8.25142438974513,3.53525760439974,0,0,0,2023-07-07
10.1576,188.4822,6.01287888016335,-0.383064984680051,11.8056691597085,188.4822,188.4822,188.4822,4.14472111983665,-1.64806915970846,10.54066498468,0,0,0,2023-07-08
2.5117,190.9939,4.48706472067442,-1.85251988251254,10.7032750037496,190.9939,190.9939,190.9939,-1.97536472067442,-8.19157500374962,4.36421988251254,0,0,0,2023-07-09
7.0584,198.0523,6.20016952485853,-0.273647313718871,12.4128201190649,198.0523,198.0523,198.0523,0.85823047514147,-5.35442011906487,7.33204731371887,0,0,0,2023-07-10
4.49639999999999,202.5487,6.02590788314038,0.150941448745854,12.374939401967,202.5487,202.5487,202.5487,-1.52950788314038,-7.87853940196699,4.34545855125414,0,0,0,2023-07-11
1.77349999999999,204.3222,6.0298719729828,-0.265607890835905,11.9974851283324,204.3222,204.3222,204.3222,-4.2563719729828,-10.2239851283324,2.0391078908359,0,0,0,2023-07-12
4.4651,208.7873,5.34173416506134,-0.658435311579348,11.3899113812463,208.7873,208.7873,208.7873,-0.876634165061344,-6.92481138124634,5.12353531157934,0,0,0,2023-07-13
7.75490000000005,216.5422,5.92828138829539,-0.532657940481149,12.1067478923369,216.5422,216.5422,216.5422,1.82661861170466,-4.35184789233684,8.2875579404812,0,0,0,2023-07-14
9.81640000000005,226.3586,6.39741038331087,0.436741328055848,12.6606350648992,226.3586,226.3586,226.3586,3.41898961668918,-2.84423506489917,9.37965867194421,0,0,0,2023-07-15
5.41789999999999,231.7765,4.66638017697474,-1.7886390371148,10.5422380961228,231.7765,231.7765,231.7765,0.751519823025247,-5.12433809612282,7.20653903711479,0,0,0,2023-07-16
3.03809999999998,234.8146,6.51510887644042,0.435181429452921,12.5612759912497,234.8146,234.8146,234.8146,-3.47700887644044,-9.52317599124976,2.60291857054706,0,0,0,2023-07-17
3.55359999999999,238.3682,6.17913683324933,0.0736600342995617,12.460736098436,238.3682,238.3682,238.3682,-2.62553683324934,-8.90713609843601,3.47993996570043,0,0,0,2023-07-18
2.91289999999999,241.2811,6.04490508432208,-0.413996242075274,12.2998385464857,241.2811,241.2811,241.2811,-3.1320050843221,-9.38693854648575,3.32689624207526,0,0,0,2023-07-19
1.93149999999999,243.2126,5.77792839672463,-0.499193361092185,12.2057942150179,243.2126,243.2126,243.2126,-3.84642839672464,-10.2742942150179,2.43069336109217,0,0,0,2023-07-20
3.55499999999999,246.7676,5.99227496371801,-0.232377446437054,12.2969657285682,246.7676,246.7676,246.7676,-2.43727496371802,-8.74196572856818,3.78737744643705,0,0,0,2023-07-21
2.69579999999999,249.4634,5.91964738324261,-0.508662868260443,12.3419686470824,249.4634,249.4634,249.4634,-3.22384738324262,-9.64616864708243,3.20446286826044,0,0,0,2023-07-22
4.97410000000002,254.4375,4.73784917112436,-1.18937279346258,10.9032310252276,254.4375,254.4375,254.4375,0.236250828875661,-5.92913102522755,6.1634727934626,0,0,0,2023-07-23
7.29600000000004,261.7335,6.54255799736975,0.157989288279833,12.7679637915862,261.7335,261.7335,261.7335,0.753442002630297,-5.47196379158619,7.13801071172021,0,0,0,2023-07-24
5.83840000000004,267.5719,5.82614205646739,-0.569862226172507,12.0687460530951,267.5719,267.5719,267.5719,0.0122579435326484,-6.23034605309505,6.40826222617255,0,0,0,2023-07-25
5.51569999999998,273.0876,5.56855369549528,-0.649520868846184,11.7851611623448,273.0876,273.0876,273.0876,-0.0528536954952914,-6.26946116234483,6.16522086884617,0,0,0,2023-07-26
5.29850000000003,278.3861,5.53918753514142,-1.041183302139,12.1309863229828,278.3861,278.3861,278.3861,-0.240687535141389,-6.83248632298279,6.33968330213904,0,0,0,2023-07-27
6.47430000000003,284.8604,5.44532171350983,-0.638195926643299,11.7265904562649,284.8604,284.8604,284.8604,1.0289782864902,-5.25229045626483,7.11249592664332,0,0,0,2023-07-28
5.62840000000003,290.4888,5.8214167269645,-0.536621724612237,11.9791845133035,290.4888,290.4888,290.4888,-0.193016726964469,-6.35078451330351,6.16502172461226,0,0,0,2023-07-29
3.35469999999999,293.8435,4.45226718921628,-1.94266952916546,10.5362429089543,293.8435,293.8435,293.8435,-1.09756718921629,-7.18154290895431,5.29736952916545,0,0,0,2023-07-30
7.86420000000002,301.7077,5.93257252140492,-0.428474917337943,11.787277722612,301.7077,301.7077,301.7077,1.9316274785951,-3.92307772261193,8.29267491733796,0,0,0,2023-07-31
6.29200000000002,307.9997,5.82204630444394,-0.581377195180401,11.8569991301686,307.9997,307.9997,307.9997,0.469953695556089,-5.56499913016854,6.87337719518043,0,0,0,2023-08-01
6.13210000000002,314.1318,5.85127670659325,-0.50708595092792,12.2418362297266,314.1318,314.1318,314.1318,0.280823293406772,-6.10973622972657,6.63918595092794,0,0,0,2023-08-02
