"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
0.397534435261775,0.397534435261775,-0.0525275800923664,-9.73508539931514,9.3361921548326,0.397534435261775,0.397534435261775,0.397534435261775,0.450062015354142,-8.93865771957082,10.1326198345769,0,0,0,2023-06-14
-0.61432851239671,-0.216794077134935,0.515433799066889,-9.63491540094403,10.5616128967207,-0.216794077134935,-0.216794077134935,-0.216794077134935,-1.1297623114636,-11.1759414091174,9.02058688854732,0,0,0,2023-06-15
1.91846418732781,1.70167011019288,2.08208710726463,-7.66749520868758,11.8277863062011,1.70167011019288,1.70167011019288,1.70167011019288,-0.163622919936815,-9.90932211887327,9.5859593960154,0,0,0,2023-06-16
-6.24117768595038,-4.5395075757575,0.351926410209706,-9.4945031187002,9.78032246582088,-4.5395075757575,-4.5395075757575,-4.5395075757575,-6.59310409616008,-16.0215001517713,3.25332543274983,0,0,0,2023-06-17
0.0830612947658409,-4.45644628099166,3.9622192522361,-5.69479194001384,13.5243274181075,-4.45644628099166,-4.45644628099166,-4.45644628099166,-3.87915795747026,-13.4412661233416,5.77785323477968,0,0,0,2023-06-18
-0.903643250688745,-5.3600895316804,-0.0343175145738062,-9.60246037533873,9.44975425632036,-5.3600895316804,-5.3600895316804,-5.3600895316804,-0.869325736114939,-10.3533975070091,8.69881712464998,0,0,0,2023-06-19
1.11015840220387,-4.24993112947654,2.55209198901366,-7.29383665478697,12.2525291665618,-4.24993112947654,-4.24993112947654,-4.24993112947654,-1.4419335868098,-11.142370764358,8.40399505699084,0,0,0,2023-06-20
-2.75102272727271,-7.00095385674925,-0.807232109308771,-10.9421779335797,9.23152312043717,-7.00095385674925,-7.00095385674925,-7.00095385674925,-1.94379061796394,-11.9825458477099,8.19115520630699,0,0,0,2023-06-21
2.60244146005503,-4.39851239669422,0.563032322001979,-9.04182732535959,10.1603634720155,-4.39851239669422,-4.39851239669422,-4.39851239669422,2.03940913805305,-7.5579220119605,11.6442687854146,0,0,0,2023-06-22
0.588980716253417,-3.8095316804408,2.03629653254796,-7.77207359007129,11.33663668669,-3.8095316804408,-3.8095316804408,-3.8095316804408,-1.44731581629454,-10.7476559704366,8.36105430632471,0,0,0,2023-06-23
1.18087809917354,-2.62865358126726,0.487214179956025,-9.65655042008255,10.1253678721696,-2.62865358126726,-2.62865358126726,-2.62865358126726,0.693663919217516,-8.94448977299603,10.8374285192561,0,0,0,2023-06-24
19.1235915977961,16.4949380165289,4.56081108202683,-4.9777113668403,14.1824158707876,16.4949380165289,16.4949380165289,16.4949380165289,14.5627805157693,4.94117572700858,24.1013029646364,0,0,0,2023-06-25
-1.4650826446281,15.0298553719008,0.558784152776357,-8.73875910903397,10.4644228743302,15.0298553719008,15.0298553719008,15.0298553719008,-2.02386679740445,-11.9295055189583,7.27367646440587,0,0,0,2023-06-26
-4.10066115702479,10.929194214876,2.81457905734647,-7.0849161192249,12.3300325365962,10.929194214876,10.929194214876,10.929194214876,-6.91524021437126,-16.430693693621,2.98425496220011,0,0,0,2023-06-27
-12.8205130853994,-1.89131887052345,-0.154435123737332,-9.40300584977673,9.69647865143371,-1.89131887052345,-1.89131887052345,-1.89131887052345,-12.6660779616621,-22.5169917368331,-3.41750723562271,0,0,0,2023-06-28
4.82183884297524,2.93051997245179,0.236034107269119,-9.86375326293034,10.1585741636738,2.93051997245179,2.93051997245179,2.93051997245179,4.58580473570612,-5.33673532069856,14.6855921059056,0,0,0,2023-06-29
2.14876377410465,5.07928374655644,1.97037706915602,-7.94300784254377,11.2351173549956,5.07928374655644,5.07928374655644,5.07928374655644,0.17838670494863,-9.08635358089093,10.0917716166484,0,0,0,2023-06-30
-0.596745867768618,4.48253787878782,0.421136709005801,-9.73131024380561,9.73907788348296,4.48253787878782,4.48253787878782,4.48253787878782,-1.01788257677442,-10.3358237512516,9.134564376037,0,0,0,2023-07-01
3.61006887052342,8.09260674931124,4.52526585749084,-4.72629505827663,14.6449606513176,8.09260674931124,8.09260674931124,8.09260674931124,-0.915196986967421,-11.0348917807942,8.33636392880005,0,0,0,2023-07-02
4.11127066115702,12.2038774104683,0.571827027047802,-9.29121376728372,10.1261981889053,12.2038774104683,12.2038774104683,12.2038774104683,3.53944363410922,-6.01492752774828,13.4024844284407,0,0,0,2023-07-03
2.3766012396694,14.5804786501377,3.27190849730548,-5.92052779744258,12.8535480027397,14.5804786501377,14.5804786501377,14.5804786501377,-0.895307257636079,-10.4769467630703,8.29712903711198,0,0,0,2023-07-04
-6.04486914600547,8.5356095041322,-0.18103983105894,-9.97722512326103,9.26750030197225,8.5356095041322,8.5356095041322,8.5356095041322,-5.86382931494653,-15.3123694479777,3.93235597725557,0,0,0,2023-07-05
-2.67357093663918,5.86203856749302,0.13125907422618,-9.57316921182346,9.60411733866051,5.86203856749302,5.86203856749302,5.86203856749302,-2.80483001086536,-12.2776882752997,6.89959827518428,0,0,0,2023-07-06
4.56335399449029,10.4253925619833,1.88415524435073,-7.43938978338297,11.0460483893655,10.4253925619833,10.4253925619833,10.4253925619833,2.67919875013956,-6.48269439487518,12.0027437778733,0,0,0,2023-07-07
2.64045798898069,13.065850550964,0.4895207286442,-9.58579353446331,9.66558430208012,13.065850550964,13.065850550964,13.065850550964,2.15093726033649,-7.02512631309944,12.226251523444,0,0,0,2023-07-08
0.560819559228676,13.6266701101927,4.7420642049458,-5.13572126843556,14.5938739417863,13.6266701101927,13.6266701101927,13.6266701101927,-4.18124464571712,-14.0330543825576,5.69654082766423,0,0,0,2023-07-09
-1.00939393939393,12.6172761707987,0.516110413436474,-8.90388494686294,10.3209081622721,12.6172761707987,12.6172761707987,12.6172761707987,-1.5255043528304,-11.330302101666,7.894491007469,0,0,0,2023-07-10
-0.926945592286543,11.6903305785122,3.05541816028001,-6.84141156385885,13.0176298656562,11.6903305785122,11.6903305785122,11.6903305785122,-3.98236375256655,-13.9445754579428,5.9144659715723,0,0,0,2023-07-11
-3.34839531680437,8.34193526170782,-0.00848861196880596,-9.33241261536444,9.45940425061332,8.34193526170782,8.34193526170782,8.34193526170782,-3.33990670483556,-12.8077995674177,5.98401729856007,0,0,0,2023-07-12
