"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
17.0313,17.0313,21.8148227955589,11.5767753442697,31.8013186106291,17.0313,17.0313,17.0313,-4.7835227955589,-14.7700186106291,5.45452465573028,0,0,0,2023-06-14
13.5799,30.6112,26.847814157,16.1228998528906,37.7325550815642,30.6112,30.6112,30.6112,-13.267914157,-24.1526550815641,-2.54299985289062,0,0,0,2023-06-15
18.0514,48.6626,27.0947573871659,16.588876832873,36.8837006456998,48.6626,48.6626,48.6626,-9.04335738716594,-18.8323006456998,1.46252316712704,0,0,0,2023-06-16
14.1653,62.8279,19.1679733386271,9.08496903764567,29.5818097765881,62.8279,62.8279,62.8279,-5.00267333862714,-15.4165097765881,5.08033096235432,0,0,0,2023-06-17
17.9794,80.8073,17.7306218745567,7.00555970094682,27.6444451777899,80.8073,80.8073,80.8073,0.24877812544328,-9.66504517778986,10.9738402990532,0,0,0,2023-06-18
14.3207,95.128,25.9937357156943,15.504638946739,36.5731251590747,95.128,95.128,95.128,-11.6730357156943,-22.2524251590747,-1.18393894673899,0,0,0,2023-06-19
39.7389,134.8669,29.5880000703981,19.0429657668742,39.7882417200483,134.8669,134.8669,134.8669,10.1508999296019,-0.0493417200483108,20.6959342331258,0,0,0,2023-06-20
20.4178,155.2847,28.203563646819,17.5124290164944,38.6767989950074,155.2847,155.2847,155.2847,-7.785763646819,-18.2589989950074,2.90537098350563,0,0,0,2023-06-21
50.5967,205.8814,28.4354338002161,17.6642182756889,39.1729155010386,205.8814,205.8814,205.8814,22.1612661997838,11.4237844989614,32.9324817243111,0,0,0,2023-06-22
26.1582,232.0396,24.8180424038182,14.5416949479708,35.2528868560726,232.0396,232.0396,232.0396,1.34015759618179,-9.09468685607256,11.6165050520292,0,0,0,2023-06-23
17.9806,250.0202,20.756927201642,10.4831105413621,30.8610479574989,250.0202,250.0202,250.0202,-2.776327201642,-12.8804479574989,7.49748945863785,0,0,0,2023-06-24
14.8142,264.8344,20.134960396918,10.3228994516865,30.0027554143087,264.8344,264.8344,264.8344,-5.32076039691804,-15.1885554143087,4.49130054831351,0,0,0,2023-06-25
17.518,282.3524,20.3016015739783,9.38110560807003,30.3290123809101,282.3524,282.3524,282.3524,-2.78360157397827,-12.8110123809101,8.13689439192997,0,0,0,2023-06-26
