"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
37.0536,146.0476,33.5860478550253,-5.0522124579492,73.0655564883676,146.0476,146.0476,146.0476,3.46755214497472,-36.0119564883676,42.1058124579492,0,0,0,2025-06-17
59.2988,205.3464,39.1027974634036,2.01087695564151,78.0226449678426,205.3464,205.3464,205.3464,20.1960025365964,-18.7238449678426,57.2879230443585,0,0,0,2025-06-18
68.6125,273.9589,32.7158112134203,-6.82961354630487,71.9025274634673,273.9589,273.9589,273.9589,35.8966887865797,-3.29002746346727,75.4421135463049,0,0,0,2025-06-19
55.3166,329.2755,37.15502182303,-0.452516456139424,75.2729113171817,329.2755,329.2755,329.2755,18.1615781769701,-19.9563113171817,55.7691164561395,0,0,0,2025-06-20
25.046,354.3215,33.1812259240148,-5.83185316576827,71.3647065868876,354.3215,354.3215,354.3215,-8.13522592401483,-46.3187065868876,30.8778531657683,0,0,0,2025-06-21
11.8508,366.1723,14.7966219781772,-23.850995154525,54.1802688460453,366.1723,366.1723,366.1723,-2.94582197817716,-42.3294688460453,35.701795154525,0,0,0,2025-06-22
15.7437,381.916,17.6444506918112,-19.6643942864841,56.5566979828328,381.916,381.916,381.916,-1.90075069181123,-40.8129979828328,35.4080942864841,0,0,0,2025-06-23
20.8387,402.7547,17.1489517007788,-19.9102791010704,54.5063528564554,402.7547,402.7547,402.7547,3.68974829922121,-33.6676528564554,40.7489791010704,0,0,0,2025-06-24
24.3353,427.09,29.0984449292079,-9.80669878629284,65.7702613061654,427.09,427.09,427.09,-4.76314492920788,-41.4349613061654,34.1419987862928,0,0,0,2025-06-25
44.3377,471.4277,43.733135376054,3.47257248932931,85.8844642110054,471.4277,471.4277,471.4277,0.604564623945947,-41.5467642110054,40.8651275106707,0,0,0,2025-06-26
37.1898,508.6175,40.5798747702059,1.50698671137258,80.7944955586398,508.6175,508.6175,508.6175,-3.39007477020591,-43.6046955586398,35.6828132886274,0,0,0,2025-06-27
32.1273,540.7448,36.6633627939954,-2.63494635187774,77.455612306465,540.7448,540.7448,540.7448,-4.53606279399541,-45.328312306465,34.7622463518777,0,0,0,2025-06-28
44.1019,584.8467,24.1063126885706,-15.1652337243063,64.5361370373169,584.8467,584.8467,584.8467,19.9955873114294,-20.4342370373169,59.2671337243063,0,0,0,2025-06-29
94.5441,679.3908,26.1557400169527,-12.851076892806,65.86354843499,679.3908,679.3908,679.3908,68.3883599830473,28.68055156501,107.395176892806,0,0,0,2025-06-30
117.9005,797.2913,33.7871819124388,-5.46788347989904,71.5645844340482,797.2913,797.2913,797.2913,84.1133180875613,46.3359155659519,123.368383479899,0,0,0,2025-07-01
70.0731,867.3644,15.749759952008,-22.0111316393233,53.2441951269686,867.3644,867.3644,867.3644,54.323340047992,16.8289048730314,92.0842316393233,0,0,0,2025-07-02
21.9952,889.3596,16.9024544910417,-20.2519903801722,56.1735090531972,889.3596,889.3596,889.3596,5.09274550895832,-34.1783090531972,42.2471903801722,0,0,0,2025-07-03
45.906,935.2656,21.9959620941086,-19.0101654097787,61.5895849983326,935.2656,935.2656,935.2656,23.9100379058914,-15.6835849983326,64.9161654097786,0,0,0,2025-07-04
46.4328,981.6984,19.8842727639759,-18.8574164112132,58.1931721981115,981.6984,981.6984,981.6984,26.5485272360241,-11.7603721981114,65.2902164112132,0,0,0,2025-07-05
8.0008,989.6992,16.9243838513175,-23.4236582838174,55.293183545219,989.6992,989.6992,989.6992,-8.92358385131751,-47.292383545219,31.4244582838174,0,0,0,2025-07-06
4.237,993.9362,14.8205314720044,-25.3425284534496,53.9163366659445,993.9362,993.9362,993.9362,-10.5835314720044,-49.6793366659445,29.5795284534496,0,0,0,2025-07-07
5.1264,999.0626,14.8470957977486,-24.7449406027835,53.7332327382018,999.0626,999.0626,999.0626,-9.72069579774864,-48.6068327382018,29.8713406027835,0,0,0,2025-07-08
33.5758,1032.6384,25.901326529738,-13.0658706039363,64.4730904334353,1032.6384,1032.6384,1032.6384,7.67447347026197,-30.8972904334353,46.6416706039363,0,0,0,2025-07-09
71.2746,1103.913,46.9762100603904,8.5661970240684,85.5224138944346,1103.913,1103.913,1103.913,24.2983899396096,-14.2478138944346,62.7084029759316,0,0,0,2025-07-10
61.8562,1165.7692,31.2749876794417,-7.26215613080637,70.2561952151111,1165.7692,1165.7692,1165.7692,30.5812123205583,-8.39999521511105,69.1183561308064,0,0,0,2025-07-11
38.5062,1204.2754,28.3627813591464,-10.7172309763262,65.0051029069943,1204.2754,1204.2754,1204.2754,10.1434186408536,-26.4989029069943,49.2234309763262,0,0,0,2025-07-12
23.5591,1227.8345,28.9683512648381,-9.46769778880429,68.759080264462,1227.8345,1227.8345,1227.8345,-5.40925126483813,-45.199980264462,33.0267977888043,0,0,0,2025-07-13
30.7995,1258.634,30.4724946880276,-10.0790053922124,69.5235927334696,1258.634,1258.634,1258.634,0.3270053119724,-38.7240927334696,40.8785053922124,0,0,0,2025-07-14
21.955,1280.589,38.7254336389404,-2.45034908399873,78.4186064725799,1280.589,1280.589,1280.589,-16.7704336389404,-56.4636064725799,24.4053490839987,0,0,0,2025-07-15
49.8222,1330.4112,43.387524468095,5.62500005291476,82.3155428461643,1330.4112,1330.4112,1330.4112,6.43467553190497,-32.4933428461643,44.1971999470852,0,0,0,2025-07-16
63.3612,1393.7724,45.2171755940556,5.66901141344814,85.3325201519668,1393.7724,1393.7724,1393.7724,18.1440244059444,-21.9713201519668,57.6921885865519,0,0,0,2025-07-17
39.3829,1433.1553,25.3203762013592,-12.0026530789806,63.291119317069,1433.1553,1433.1553,1433.1553,14.0625237986408,-23.908219317069,51.3855530789806,0,0,0,2025-07-18
0.685,1433.8403,14.7879489947273,-23.9172537934416,53.8246202300985,1433.8403,1433.8403,1433.8403,-14.1029489947273,-53.1396202300985,24.6022537934416,0,0,0,2025-07-19
0.001,1433.8413,-1.07335222567728,-39.9184292380829,38.2730905811077,1433.8413,1433.8413,1433.8413,1.07435222567728,-38.2720905811077,39.9194292380829,0,0,0,2025-07-20
12.9863,1446.8276,29.2269046999128,-8.67405148064277,65.909513158309,1446.8276,1446.8276,1446.8276,-16.2406046999128,-52.923213158309,21.6603514806428,0,0,0,2025-07-21
31.4647,1478.2923,39.2828116681061,-0.0708949793645068,76.3221044519855,1478.2923,1478.2923,1478.2923,-7.81811166810613,-44.8574044519855,31.5355949793645,0,0,0,2025-07-22
