"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
71.2746,1103.913,55.3182417996523,25.2246051319957,84.7457314132335,1103.913,1103.913,1103.913,15.9563582003477,-13.4711314132335,46.0499948680043,0,0,0,2025-07-10
61.8562,1165.7692,26.7019675863321,-1.51783625096691,55.7416396590592,1165.7692,1165.7692,1165.7692,35.1542324136679,6.11456034094079,63.3740362509669,0,0,0,2025-07-11
38.5062,1204.2754,23.6597693897903,-6.26355552574259,53.2289718581213,1204.2754,1204.2754,1204.2754,14.8464306102097,-14.7227718581214,44.7697555257426,0,0,0,2025-07-12
23.5591,1227.8345,0.452135409468575,-29.6094019335701,29.2097089523289,1227.8345,1227.8345,1227.8345,23.1069645905314,-5.65060895232888,53.1685019335701,0,0,0,2025-07-13
30.7995,1258.634,29.6107119357266,-0.170218059465853,57.5431517057621,1258.634,1258.634,1258.634,1.18878806427341,-26.7436517057621,30.9697180594659,0,0,0,2025-07-14
21.955,1280.589,42.0184090047915,12.0524987292839,72.099726494455,1280.589,1280.589,1280.589,-20.0634090047915,-50.144726494455,9.90250127071609,0,0,0,2025-07-15
49.8222,1330.4112,44.1541942860894,14.3944474436713,73.9829071799282,1330.4112,1330.4112,1330.4112,5.66800571391055,-24.1607071799282,35.4277525563287,0,0,0,2025-07-16
63.3612,1393.7724,62.4306833869378,33.58574795023,92.0013717653638,1393.7724,1393.7724,1393.7724,0.930516613062224,-28.6401717653638,29.7754520497699,0,0,0,2025-07-17
39.3829,1433.1553,39.3765588263173,10.408171653904,69.4341997870559,1433.1553,1433.1553,1433.1553,0.00634117368269216,-30.0512997870559,28.974728346096,0,0,0,2025-07-18
0.685,1433.8403,5.49495103524932,-24.0176390694982,36.0084775119235,1433.8403,1433.8403,1433.8403,-4.80995103524932,-35.3234775119235,24.7026390694982,0,0,0,2025-07-19
0.001,1433.8413,-18.8050519002392,-47.3255855235549,9.57477360921817,1433.8413,1433.8413,1433.8413,18.8060519002392,-9.57377360921817,47.3265855235549,0,0,0,2025-07-20
12.9863,1446.8276,22.8498319030392,-6.8603883604935,51.9411212644515,1446.8276,1446.8276,1446.8276,-9.86353190303922,-38.9548212644515,19.8466883604935,0,0,0,2025-07-21
31.4647,1478.2923,39.6787201171634,11.1562357288688,69.2472415162728,1478.2923,1478.2923,1478.2923,-8.21402011716336,-37.7825415162728,20.3084642711312,0,0,0,2025-07-22
17.7733,1496.0656,24.4079581534727,-5.8322197605912,53.6357061258464,1496.0656,1496.0656,1496.0656,-6.63465815347271,-35.8624061258464,23.6055197605912,0,0,0,2025-07-23
1.26,1497.3256,-3.75451654249367,-35.4130003141188,27.7262631677328,1497.3256,1497.3256,1497.3256,5.01451654249367,-26.4662631677328,36.6730003141188,0,0,0,2025-07-28
0.6,1497.9256,-6.08712480533124,-36.8615966574205,23.0086304113087,1497.9256,1497.9256,1497.9256,6.68712480533124,-22.4086304113087,37.4615966574205,0,0,0,2025-07-29
1.16,1499.0856,5.95371453779953,-24.0885693765766,34.6840053893023,1499.0856,1499.0856,1499.0856,-4.79371453779953,-33.5240053893023,25.2485693765766,0,0,0,2025-07-30
0.5842,1499.6698,4.4729155293221,-25.5475691896114,34.761879593155,1499.6698,1499.6698,1499.6698,-3.88871552932211,-34.177679593155,26.1317691896114,0,0,0,2025-07-31
9.1854,1508.8552,28.337370784125,0.587801658151289,57.0166026526353,1508.8552,1508.8552,1508.8552,-19.151970784125,-47.8312026526353,8.59759834184871,0,0,0,2025-08-04
0.3557,1509.2109,6.5163162876893,-24.0008627990552,37.3098578892545,1509.2109,1509.2109,1509.2109,-6.1606162876893,-36.9541578892545,24.3565627990552,0,0,0,2025-08-05
13.8208,1523.0317,25.8392150795478,-4.58187721045438,53.4833732845764,1523.0317,1523.0317,1523.0317,-12.0184150795478,-39.6625732845764,18.4026772104544,0,0,0,2025-08-06
38.1877,1561.2194,45.1370820568919,15.2383369856888,74.5914451170019,1561.2194,1561.2194,1561.2194,-6.94938205689193,-36.4037451170019,22.9493630143112,0,0,0,2025-08-07
33.6025,1594.8219,37.9166479731308,9.28384338849745,68.4684285947439,1594.8219,1594.8219,1594.8219,-4.31414797313077,-34.8659285947439,24.3186566115026,0,0,0,2025-08-08
20.8573,1615.6792,18.9569533029669,-11.4301049218951,46.6373295208393,1615.6792,1615.6792,1615.6792,1.9003466970331,-25.7800295208393,32.2874049218951,0,0,0,2025-08-09
6.4738,1622.153,7.30552902654908,-23.2344554439027,37.3536056944133,1622.153,1622.153,1622.153,-0.831729026549077,-30.8798056944133,29.7082554439027,0,0,0,2025-08-10
28.2125,1650.3655,37.5208778664014,7.64916333050002,66.7083217363717,1650.3655,1650.3655,1650.3655,-9.30837786640138,-38.4958217363717,20.5633366695,0,0,0,2025-08-11
49.9224,1700.2879,44.6314564537225,16.4638095449551,72.8121253703358,1700.2879,1700.2879,1700.2879,5.29094354627756,-22.8897253703357,33.4585904550449,0,0,0,2025-08-12
60.6601,1760.948,41.2298365695032,11.9876614814076,69.3277239110805,1760.948,1760.948,1760.948,19.4302634304968,-8.66762391108048,48.6724385185924,0,0,0,2025-08-13
58.5903,1819.5383,36.6036197322083,6.37450034466948,63.653665852053,1819.5383,1819.5383,1819.5383,21.9866802677917,-5.06336585205303,52.2157996553305,0,0,0,2025-08-14
18.3161,1837.8544,23.6514333129687,-6.47967519442962,53.9616927403648,1837.8544,1837.8544,1837.8544,-5.33533331296867,-35.6455927403648,24.7957751944296,0,0,0,2025-08-15
41.5389,1879.3933,41.8756471460813,10.2660749693802,71.9318689637968,1879.3933,1879.3933,1879.3933,-0.336747146081329,-30.3929689637968,31.2728250306198,0,0,0,2025-08-16
42.1074,1921.5007,35.6663255053959,7.44616866833627,63.2244715599464,1921.5007,1921.5007,1921.5007,6.44107449460412,-21.1170715599464,34.6612313316637,0,0,0,2025-08-17
54.3611,1975.8618,35.7393152233316,5.55840179855498,67.8217023214072,1975.8618,1975.8618,1975.8618,18.6217847766683,-13.4606023214072,48.802698201445,0,0,0,2025-08-18
20.3324,1996.1942,25.0206021596985,-3.32498657251301,54.5327136051911,1996.1942,1996.1942,1996.1942,-4.68820215969853,-34.2003136051911,23.657386572513,0,0,0,2025-08-19
1.328,1997.5222,11.9217993326859,-19.2164424392178,41.5394902539555,1997.5222,1997.5222,1997.5222,-10.5937993326859,-40.2114902539555,20.5444424392178,0,0,0,2025-08-23
2.413,1999.9352,16.9059898910333,-12.5960812865319,45.8076362482803,1999.9352,1999.9352,1999.9352,-14.4929898910333,-43.3946362482803,15.0090812865319,0,0,0,2025-08-24
17.8664,2017.8016,37.1085894812933,7.94428066677357,66.3187259454816,2017.8016,2017.8016,2017.8016,-19.2421894812933,-48.4523259454816,9.92211933322643,0,0,0,2025-08-25
27.9835,2045.7851,52.3838067115064,20.9721089760448,83.5690036462911,2045.7851,2045.7851,2045.7851,-24.4003067115064,-55.5855036462911,7.01139102395518,0,0,0,2025-08-26
32.6165,2078.4016,42.6913109500853,12.5102654483207,71.1822068251603,2078.4016,2078.4016,2078.4016,-10.0748109500853,-38.5657068251602,20.1062345516793,0,0,0,2025-08-27
0.978,2079.3796,0.126533537777679,-30.1142013415707,28.310472601801,2079.3796,2079.3796,2079.3796,0.851466462222323,-27.332472601801,31.0922013415707,0,0,0,2025-08-28
0.35,2079.7296,-1.07069448238789,-31.383508463505,29.0173055224627,2079.7296,2079.7296,2079.7296,1.42069448238789,-28.6673055224627,31.733508463505,0,0,0,2025-08-30
5.1795,2084.9091,6.76834521264377,-22.4004034137705,37.1128430800281,2084.9091,2084.9091,2084.9091,-1.58884521264377,-31.9333430800281,27.5799034137705,0,0,0,2025-09-02
2.4699,2087.379,18.5403784274194,-9.56480851935824,46.5303079394856,2087.379,2087.379,2087.379,-16.0704784274194,-44.0604079394856,12.0347085193582,0,0,0,2025-09-03
1.0786,2088.4576,6.10850317317277,-24.4954392756483,35.7460754289823,2088.4576,2088.4576,2088.4576,-5.02990317317277,-34.6674754289823,25.5740392756483,0,0,0,2025-09-04
0.254,2088.7116,2.40951992345176,-28.9812742119946,31.8596771710737,2088.7116,2088.7116,2088.7116,-2.15551992345176,-31.6056771710737,29.2352742119946,0,0,0,2025-09-07
1.2827,2089.9943,23.7010469945975,-6.68335389234371,53.7913142517066,2089.9943,2089.9943,2089.9943,-22.4183469945975,-52.5086142517066,7.9660538923437,0,0,0,2025-09-09
2.9628,2092.9571,6.02274320860416,-23.3489421411583,35.8374789120499,2092.9571,2092.9571,2092.9571,-3.05994320860416,-32.8746789120499,26.3117421411583,0,0,0,2025-09-11
21.7848,2114.7419,28.6176654725947,-0.724172983560184,59.3954735671971,2114.7419,2114.7419,2114.7419,-6.83286547259472,-37.6106735671971,22.5089729835602,0,0,0,2025-09-12
22.3148,2137.0567,37.118834278921,7.20851208166705,67.720377923163,2137.0567,2137.0567,2137.0567,-14.804034278921,-45.405577923163,15.106287918333,0,0,0,2025-09-16
75.4068,2212.4635,54.7607747670187,25.4879478161991,83.0203537369321,2212.4635,2212.4635,2212.4635,20.6460252329812,-7.61355373693216,49.9188521838009,0,0,0,2025-09-17
67.3578,2279.8213,43.0132268333574,14.6456812341959,72.8329469890545,2279.8213,2279.8213,2279.8213,24.3445731666426,-5.47514698905454,52.7121187658041,0,0,0,2025-09-18
44.844,2324.6653,28.7225284937828,-0.304496241894586,59.1497132846045,2324.6653,2324.6653,2324.6653,16.1214715062172,-14.3057132846045,45.1484962418946,0,0,0,2025-09-19
6.0416,2330.7069,1.76560073154831,-28.6218369424362,31.2426425875032,2330.7069,2330.7069,2330.7069,4.27599926845169,-25.2010425875032,34.6634369424362,0,0,0,2025-09-24
