"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
1.188,56.1674,2.37186280635343,-0.688508305215481,5.58768010703074,56.1674,56.1674,56.1674,-1.18386280635343,-4.39968010703074,1.87650830521548,0,0,0,2023-07-11
0.231,56.3984,2.35462017034572,-0.679204711037693,5.37302583472614,56.3984,56.3984,56.3984,-2.12362017034572,-5.14202583472614,0.910204711037693,0,0,0,2023-07-12
2.76,59.1584,2.19461607918942,-0.912875398542504,5.32320890326172,59.1584,59.1584,59.1584,0.565383920810579,-2.56320890326172,3.6728753985425,0,0,0,2023-07-13
6.2551,65.4135,2.70485258227045,-0.335111118145043,5.76333907673292,65.4135,65.4135,65.4135,3.55024741772955,0.491760923267085,6.59021111814504,0,0,0,2023-07-14
5.2445,70.658,2.76533270849685,-0.221559231032055,5.77107102800731,70.658,70.658,70.658,2.47916729150315,-0.526571028007308,5.46605923103206,0,0,0,2023-07-15
1.3265,71.9845,1.41313871651435,-1.68138112387921,4.37742945153254,71.9845,71.9845,71.9845,-0.0866387165143518,-3.05092945153254,3.00788112387921,0,0,0,2023-07-16
0.6346,72.6191,2.31872345510065,-0.877105822090659,5.34651043241808,72.6191,72.6191,72.6191,-1.68412345510065,-4.71191043241808,1.51170582209066,0,0,0,2023-07-17
0.6721,73.2912,2.30283430112448,-0.753082406346413,5.40534432327608,73.2912,73.2912,73.2912,-1.63073430112448,-4.73324432327608,1.42518240634641,0,0,0,2023-07-18
1.0695,74.3607,2.35858573693551,-0.79302517121518,5.42626192472533,74.3607,74.3607,74.3607,-1.28908573693551,-4.35676192472533,1.86252517121518,0,0,0,2023-07-19
0.5623,74.923,2.64699888947227,-0.421503825857724,5.87554738769774,74.923,74.923,74.923,-2.08469888947227,-5.31324738769774,0.983803825857724,0,0,0,2023-07-20
1.61,76.533,2.60335208132507,-0.566222160472546,5.76262869846693,76.533,76.533,76.533,-0.993352081325068,-4.15262869846693,2.17622216047255,0,0,0,2023-07-21
