"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
4.3702,1245.414425,10.4678964475498,-11.5962939137174,33.4775407491733,962.976452442838,630.985913683956,1290.74056301689,-6.0976964475498,-29.1073407491733,15.9664939137174,282.437972557162,-45.3261380168935,614.428511316044,2025-05-13
1.9564,1247.370825,13.2910693688321,-8.56175596937154,35.6745627058369,976.26752181167,642.922060537795,1308.3095283757,-11.3346693688321,-33.7181627058369,10.5181559693715,271.10330318833,-60.9387033756989,604.448764462205,2025-05-14
7.20969999999999,1254.580525,10.5675598489522,-11.6530851202214,32.8467063887137,986.835081660623,647.817582307025,1321.77366510366,-3.35785984895226,-25.6370063887138,18.8627851202214,267.745443339377,-67.193140103662,606.762942692975,2025-05-15
4.03259999999999,1258.613125,9.67752090419707,-12.3169913336224,32.5612250206785,996.51260256482,650.722437406971,1340.89979049095,-5.64492090419708,-28.5286250206785,16.3495913336224,262.10052243518,-82.2866654909485,607.890687593029,2025-05-16
1.5662,1260.179325,12.8991219680881,-10.2624354662839,36.581044811027,1009.41172453291,658.332031915459,1367.53406357847,-11.3329219680881,-35.014844811027,11.8286354662839,250.767600467092,-107.354738578475,601.847293084541,2025-05-17
0.3255,1260.504825,15.1985042563953,-8.97250401889872,38.2626686415716,1024.6102287893,666.087711153965,1390.29297844172,-14.8730042563953,-37.9371686415716,9.29800401889872,235.894596210697,-129.788153441722,594.417113846035,2025-05-18
2.516,1263.020825,11.3503964556544,-11.2514291257648,34.081464620551,1035.96062524496,677.863143518619,1403.57429296203,-8.8343964556544,-31.565464620551,13.7674291257648,227.060199755043,-140.553467962025,585.157681481381,2025-05-19
3.24340000000001,1266.264225,11.3659495354026,-10.9456677930902,33.1470783380729,1047.32657478036,683.832387719674,1424.49900284841,-8.12254953540259,-29.9036783380729,14.1890677930902,218.93765021964,-158.234777848415,582.431837280326,2025-05-20
2.84099999999999,1269.105225,15.0770707248386,-6.87663796118698,38.1930039830051,1062.4036455052,697.616161484637,1443.90695784989,-12.2360707248387,-35.3520039830051,9.71763796118698,206.701579494801,-174.801732849892,571.489063515363,2025-05-21
3.02419999999999,1272.129425,11.5325590356591,-10.8397918504985,34.7139968145315,1073.93620454086,704.497330225214,1459.3324571339,-8.50835903565914,-31.6897968145316,13.8639918504984,198.193220459142,-187.203032133895,567.632094774786,2025-05-22
3.0242,1275.153625,9.51007002049672,-13.2474627922604,33.6126369064384,1083.44627456135,705.149549363397,1473.65754141337,-6.48587002049672,-30.5884369064384,16.2716627922604,191.707350438645,-198.503916413366,570.004075636603,2025-05-23
1.61215,1276.765775,13.326634642377,-9.8237557809047,38.0423813998623,1096.77290920373,714.023786761032,1499.49990448966,-11.714484642377,-36.4302313998623,11.4359057809047,179.992865796268,-222.734129489665,562.741988238968,2025-05-24
0.2336,1276.999375,15.3628438073328,-9.29044282572336,40.6350998334782,1112.13575301106,722.699843066168,1521.37945375585,-15.1292438073328,-40.4014998334782,9.52404282572336,164.863621988935,-244.380078755853,554.299531933832,2025-05-25
